"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Jonaki Vidyapith","Salbari-Jogighopa Road, Balapara, Assam 783388, India","783388","NA","NA","NA","https://maps.google.com/?cid=1332438417968333721","ChIJHdHd16lTWDcRmQMWfK7FfRI"
"Arunodoy Jatiya Vidyalaya","Unnamed Road, 2W8C+G2W, Chagolchara Pt.I, Assam 783324, India","783324","NA","NA","NA","https://maps.google.com/?cid=18248174578813932627","ChIJJ9Bf35Oj4jkRU5SEsRiKPv0"
"SONALI ASOM JATIO VIDYALAYA","GVP6+H9W, Mankachar, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=7064430717736450362","ChIJRZik7rRR_TkROvkJD0_mCWI"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Shimanta Jatio Vidyalaya","GVF8+9MJ, NEC Rd, Thakurarbari, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=430203257576308796","ChIJGfiJS8FR_TkRPEANXZVj-AU"
"Namoni Axom Jatiya Vidyalaya","PWF2+893, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=18194055420547641900","ChIJbSYRU0Ws4jkRLDKDPQJFfvw"
"Sankar Ajan Jatiya Vidyalaya Hatsingimari","96, Supermarket St, Hatsingimari, Assam, Supermarket St, Hatsingimari, Assam 783135, India","783135","NA","078960 06444","NA","https://maps.google.com/?cid=16485327414971401248","ChIJ32yDuk-s4jkRIARh3_Clx-Q"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"ELEGANT ENGLISH ACADEMY, HATSINGIMARI","PVCX+HV5, Kharuabandha Pt.I, Hatsingimari, Assam 783135, India","783135","NA","094353 49212","NA","https://maps.google.com/?cid=9134081893570383302","ChIJeaAKGFus4jkRxg2XdxbHwn4"
"Iqra English Academy, Sahabad","FHVM+CJ6, Shahabad Bazar, Shahabad, Sahabad Pt II, Assam 788163, India","788163","NA","NA","NA","https://maps.google.com/?cid=17799542606703036353","ChIJfy22QXwYTjcRwQf33LGtBPc"
"SUKCHAR JATIO BIDYALAYA, SUKCHAR (SJB)","QV3W+GMF, Fattapara, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=15051397580921326138","ChIJlVf5jyis4jkROkr9p1pO4dA"
"Adarsha jatiya vidyalaya paglatola Fekamari","Fekamari, south salmara, Mankachar, Pacherkandi, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=1087859776409570689","ChIJ6UNoIe2t4jkRgQ1U8rPaGA8"
"Sharbojanin Hatsingimari Jatiya Vidyalaya, Hatsingimari","PVCX+596, Hallidayganj-Mankachar-Purakasia-Tura Rd, Kharuabandha Pt.I, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=2984024409111242359","ChIJWzBakFqs4jkRd6Yr2mNiaSk"
"Four sister bloom jatiya vidyalaya ,kukumar SSM","JWX5+W22, Unnamed Road, Fekamari, Ashomkata, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=7554532628177910979","ChIJc9V8sjxT_TkRw3ykUmYX12g"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Dr. APJ Abdul Kalam Science Academy","Khalisabhita Road, Morichbari Reserve, Assam 783330, India","783330","NA","091016 79146","https://www.drapjaksa.in/","https://maps.google.com/?cid=8985169254557501972","ChIJg-wuSVoSWDcRFEqp4NS7sXw"
"NOVOJYOTI ADARSHA JATIO VIDAYALAYA","JXC2+V6P, Shadullabari, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=7094888083928733001","ChIJp7JR91tV_TkRSVW5Ox8bdmI"
"Rahmania English School","3, 4th Cross Rd, Old Guddadahalli, Guddadahalli, Bengaluru, Karnataka 560026, India","560026","NA","080 2675 4004","https://rahmaniaschool.in/about/","https://maps.google.com/?cid=6876792992197576171","ChIJz7dGFgk-rjsR6wXVpcpGb18"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Green Valley School, Mankachar","GVM7+W5R, Mankachar, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=12225052064060311786","ChIJRWXqsMVR_TkR6oj4xhQcqKk"
"Little Star English Academy","GVJ6+PW9 Little Star English Academy, Mankachar, Assam 783131, India","783131","NA","03662 285 450","NA","https://maps.google.com/?cid=10840704153684073310","ChIJfxDgd89R_TkRXttww_3qcZY"
"PATHFINDER ACADEMY MANKACHAR","GVJ7+5WJ, Thakurarbari, Mankachar, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=13177413544342055359","ChIJf_rJzchR_TkRv-ntOM2T37Y"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Public Jatiya Vidyalaya , Manullapara","PV7X+6RX, Manullapara, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=10829193154206489081","ChIJWdkBQU-t4jkR-dmRWMwFSZY"
"Manullapara High school","MWGC+Q7W, Manullapara, Pipulbari Pt.IV, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=212459130854476515","ChIJ9d77rf6t4jkR44reL3TO8gI"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Five Star Jatiya Biddalaya , Kharuabandha","PW42+258, Hallidayganj-Mankachar-Purakasia-Tura Rd, Roghupara, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=2879383868697553306","ChIJBa9Koeqt4jkRmim1eV-g9Sc"
"meherun nesa's wisdom school","PW52+G5X, Roghupara, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=6010334480612844279","ChIJVZHWOPas4jkR9-I1sl3_aFM"
"Friendship Imperial School Kharuabandha","MVQC+48R, Kharuabandha Pt.I, Changurchar, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=14908201714597225373","ChIJNWqzCmKt4jkRneNv7niS5M4"
"Ajmal Senior Secondary School, Dhubri","Ward No. 15, College Road, Silghagri, Santi Nagar, Dhubri, Assam 783324, India","783324","NA","NA","http://acasdhubri.ajmalgroupofcolleges.org/","https://maps.google.com/?cid=10480722055653469019","ChIJrSaZLTeg4jkRW6vTLC4Bc5E"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Moon Light Academy","PV9V+7X7, Kharuabandha Pt.I, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=3432664849328483672","ChIJWdl1nNWt4jkRWK0xUX5Goy8"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Shining Star Academy Kakri Para","FVX8+8MR, Kakripara Pt.II, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=7171513176835734255","ChIJ_2Nqxz9Q_TkR77pT7zxVhmM"
"LITON AND RIPON ACADEMY","GV3C+P4R, NEC Rd, Kakripara Pt.II, Assam 783131, India","783131","NA","NA","NA","https://maps.google.com/?cid=344749351992120740","ChIJR6FA3-pR_TkRpFUJhrXLyAQ"
"Shishu bikash adarsha jatiya vidyalaya bochakata","JWMF+9J2, Bochakata, Pipulbari Pt.II, Chirakhowa Toppara, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=12396645341817398702","ChIJdTa7aABT_TkRruWGFUK7Caw"
"Ten Star Jatiya Vidalaya,Fulerchar","PVHW+234, Ban Border Road, Hatsingimari, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=17875947137726474716","ChIJDx4-KU-s4jkR3OnY_zUfFPg"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"KHADIZA MEMORIAL ACADEMY,FULERCHAR","PVGP+92G, Fulerchar Pt.II, Bhimapara, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=12601779896026770243","ChIJqTLWWOat4jkRQ6tVYAyE4q4"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"Kalapani Bazaar","Near Hatsingimari, Chirakhowa, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=5678265702165603380","ChIJrZi_Z_NU_TkRNGTdRZJAzU4"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"South Salmara Jatiya Vidyalaya","V2P7+CQC, Salmara Pt.II, Assam 794104, India","794104","NA","NA","NA","https://maps.google.com/?cid=12366405494138036114","ChIJWxt7CwcJWDcRkl-J4kZMnqs"
"DTO,South Salmara Mankachar","PWF3+C4M, Jatio Vidyalaya Rd, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=11403721853514973569","ChIJE39ld1-t4jkRgYEeNJsoQp4"
"St. Thomas School school","WJ9W+RWR, Salpara, Mendipathar, Meghalaya 794110, India","794110","NA","NA","NA","https://maps.google.com/?cid=10499694203121245446","ChIJg0tICizNWTcRBh1Fez9otpE"
"Navadaya Jatiya Vidyalaya, Bhurakata","JWH6+WV5, Bhurakata, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=17967540999179482458","ChIJgashqzVT_TkRWjVct1eHWfk"
"Navadaya Jatiya Vidyalaya, Bhurakata","JWH6+WV5, Bhurakata, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=17967540999179482458","ChIJgashqzVT_TkRWjVct1eHWfk"
"SONABHARI JATIYA VIDYALAYA","QW82+VCW, Berabanga Pt.II, Assam 783128, India","783128","NA","NA","NA","https://maps.google.com/?cid=12717166534136545308","ChIJj48qTgCv4jkRHMCxmJVzfLA"
"Sharkar Jatiya Vidyalaya Bangtimari","MWRG+V2Q, Rauvolapara, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=14642940194934593914","ChIJ3UsDUf6t4jkRepldkoYsNss"
"Sharbojanin Hatsingimari Jatiya Vidyalaya, Hatsingimari","PVCX+596, Hallidayganj-Mankachar-Purakasia-Tura Rd, Kharuabandha Pt.I, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=2984024409111242359","ChIJWzBakFqs4jkRd6Yr2mNiaSk"
"Rainbow English Academy, Hatsingimari","PVCX+C6H, Hatsingimari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=9626401579357081646","ChIJ93UQ4oqt4jkRLpDWyjvZl4U"
"Gyan Jyoti Jatiya Vidyalaya,Bhimapara","PV9W+4GF, Kharuabandha Pt.I, Hatsingimari, Assam 783135, India","783135","NA","096780 44262","NA","https://maps.google.com/?cid=16676069076905755250","ChIJRzN3lFCs4jkRcgLYynhMbec"
"Adarsha jatiya vidyalaya paglatola Fekamari","Fekamari, south salmara, Mankachar, Pacherkandi, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=1087859776409570689","ChIJ6UNoIe2t4jkRgQ1U8rPaGA8"
"Islam Showoroni Jatiya Vidyalaya","Fekamari, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=7795905611584480714","ChIJr1X9eByt4jkRyqX3aNmeMGw"
"Seven Star Jatiya Vidyalaya, Tapabori","6CPM+RGG, Kurihamari, Assam 781102, India","781102","NA","NA","http://www.ssaassam.gov.in/","https://maps.google.com/?cid=2327812711880823163","ChIJ7zgNdrAwWjcRe5FLA1QNTiA"
"Medulla Jatiya Vidyalaya, Gazarikandi","MV4R+73R, Moishaldanga Pt.I, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=15911321384228950220","ChIJvVxAEmhT_TkRzBALRn9e0Nw"
"Green View Jatiya Vidyalaya","MV4Q+XVR, Moishaldanga Pt.I, Assam 783135, India","783135","NA","NA","NA","https://maps.google.com/?cid=13719294437380330165","ChIJo3CGQOZT_TkRtRIMVZq5ZL4"
