"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Shankardev Sishu/Vidya Niketan, Dhekiajuli","PF3R+26X, Dhekiajuli, Assam 784110, India","784110","NA","NA","https://www.facebook.com/shankardevsishuvidyaniketandhekiajuli","https://maps.google.com/?cid=2008845653862780228","ChIJC1JIhHLLRDcRRA0Ul3ra4Bs"
"RISING STAR ENGLISH SCHOOL","Dhekiajuli, Assam 784110, India","784110","NA","098545 21797","NA","https://maps.google.com/?cid=3728330137207191700","ChIJzS9ghGzLRDcRlDiemYGwvTM"
"Little Angels School","PF2H+3XX, Tamuli Road, Dhekiajuli, Assam 784110, India","784110","NA","096132 32366","NA","https://maps.google.com/?cid=15839235457559626692","ChIJyQ-v30HLRDcRxAOdkbpE0Ns"
"Nayan Jyoti jatiya vidyalaya","Bhoira Guri Bangali, Assam 784112, India","784112","NA","NA","NA","https://maps.google.com/?cid=10015653542788857242","ChIJl3BBDxAzWzcRmv1P-9S__oo"
"Abdul Hussain Jatiya Bidyalaya","MGPH+24Q, Rangagora Rd, Rangagarah, Sirajuli, Assam 784110, India","784110","NA","NA","NA","https://maps.google.com/?cid=11695125723607417261","ChIJid7RBWDLRDcRrUEn1-FuTaI"
"Luit Jatiya Bidyalaya","M9RM+M2F, Borchola - Sirajuli - Hugrajuli - Majbat Rd, Alisinga, No.1 Singi Mari Gaon, Assam 784112, India","784112","NA","NA","NA","https://maps.google.com/?cid=16706618010995139949","ChIJffAy9QI0WzcRbSWCx5DU2ec"
"U. N. Academy, jalang centre","Vill:-Sergaon, P.O:-Bstasipur, Dist:-Sonitpur:Assam, Pin No:, WC2M+Q2H, Assam 784111, India","784111","NA","NA","NA","https://maps.google.com/?cid=15869983264710319439","ChIJT2WYZ7lNWzcRT91zTLKBPdw"
"Gurudev Kalicharan Brahma National Academy","M4PF+FJF, Kaijamati, Kaizamati, Rangagora, Assam 784509, India","784509","NA","NA","NA","https://maps.google.com/?cid=94551634853652281","ChIJc9IRZ3UWWzcROWdiADbqTwE"
"Zion English Medium School","Abwi Centre,Batasipur, Dhekiajuli, Tezpur raod and Guwahati Assam India Dist-sonitpur,P/o-Batasipur, p/s-Dhekiajuli, pin-784111, Dhekiajuli, Assam 784111, India","784111","NA","086380 02440","NA","https://maps.google.com/?cid=7468825480596638547","ChIJ3TDkkENLWzcRU0tZ_DOZpmc"
"Shankardev Sishu/Vidya Niketan, Dhekiajuli","PF3R+26X, Dhekiajuli, Assam 784110, India","784110","NA","NA","https://www.facebook.com/shankardevsishuvidyaniketandhekiajuli","https://maps.google.com/?cid=2008845653862780228","ChIJC1JIhHLLRDcRRA0Ul3ra4Bs"
