"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Kendriya Vidyalaya Tinsukia","KV Tinsukia, Raja Ali Road, F9M5+CCH, Nau-Pukhri Rd, Tinsukia, Milan Pally, Assam 786125, India","786125","NA","0374 233 1599","https://tinsukia.kvs.ac.in/","https://maps.google.com/?cid=5450790173225825529","ChIJz0KQavpqPzcR-bRQdMgYpUs"
"St.Stanislaus School, Konapather","Konapather, Naya Kuju No.4, Assam 786160, India","786160","NA","NA","NA","https://maps.google.com/?cid=9226174240351726435","ChIJSYWrtYjnPjcRYysG2Jb0CYA"
"Bordubi H S School","98W7+QXQ, Bordubi, Assam 786601, India","786601","NA","NA","NA","https://maps.google.com/?cid=12785459551723189320","ChIJNx4PsX5BPzcRSPSV1rgTb7E"
"Jatiya Vidyalay Tinisukia, Sripuria","F8FV+C8W, Dhekiajuri Bongali Gaon, Assam 786145, India","786145","NA","NA","NA","https://maps.google.com/?cid=4703204410180469450","ChIJyTbEHV1qPzcRyoLbDn4jRUE"
"Tinsukia English Academy","Manav kalyan, Parbatia Namghar Path, sbi colony, Tinsukia, Assam 786125, India","786125","NA","094014 47472","http://teacademy.in/","https://maps.google.com/?cid=15037227989803385198","ChIJjdpbs-NqPzcRbsHKoi_3rtA"
"IRIS English School","JMQ9+V9F, Kakapathar No-1, Kakopathar, Assam 786154, India","786154","NA","NA","NA","https://maps.google.com/?cid=13865289654307357334","ChIJrS8bND8DPzcRloLjqHpna8A"
"Sankardev shishu Niketon , Makum , Tinsukia","Digboi, FCJV+VRH, road, Makum, Hebeda Te.176/179 NLR, Assam 786170, India","786170","NA","NA","NA","https://maps.google.com/?cid=2749982848256010185","ChIJSTI_qrgVPzcRyWe3mNTmKSY"
"Green Valley Academy, Sadiya","P/O Shantipur no 7 village -Naharbari road, near by Ram Mandir, Sadiya, Taribari, Assam 786157, India","786157","NA","NA","NA","https://maps.google.com/?cid=16575709743252686651","ChIJpzkVYzOtPzcRO8eOijDACOY"
"Jatiya Vidyalaya, Pengeree","in front of Petrol Pump, Pengeri, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=16253030554680231433","ChIJxdLnYXDgPjcRCQZJXy1djuE"
"Budding Buds Senior Secondary School","F9Q5+F9C, Budding Buds Rd, Tinsukia, Assam 786125, India","786125","NA","0374 233 8111","http://buddingbuds.com/","https://maps.google.com/?cid=17162595871798884093","ChIJTcMTEvxqPzcR_XYomgPKLe4"
"Hijuguri Assamese M.E. School","F8JJ+M4H, Kaptanchuk Gaon, Assam 786192, India","786192","NA","NA","NA","https://maps.google.com/?cid=15851960492843641693","ChIJg3zJFThqPzcRXat4uRR6_ds"
"Global Gems School","9QRF+PX8, Digboi, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=13826058371753541204","ChIJN_cWXPvfPjcRVH4v5NUG4L8"
"Little Angel School","New, court road, Kaptanchuk Gaon, Assam 786192, India","786192","NA","099571 16362","NA","https://maps.google.com/?cid=7221723961101114545","ChIJy8QTNzdrPzcRsdxbJ663OGQ"
"Mungong Pather Jatiya Vidyalaya","CQ8J+38R, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=14705293607453075616","ChIJOfWxjOLfPjcRoCgQvp-yE8w"
"Vivekananda Kendra Vidyalaya, Laipuli, Tinsukia","F8J6+HJ8, Vivekananda Kendra Vidyalaya Rd, Dimoruguri, Assam 786183, India","786183","NA","NA","NA","https://maps.google.com/?cid=13672331750271530215","ChIJc-hXu3xrPzcR57Q6qknhvb0"
"Budding Buds Senior Secondary School","F9Q5+F9C, Budding Buds Rd, Tinsukia, Assam 786125, India","786125","NA","0374 233 8111","http://buddingbuds.com/","https://maps.google.com/?cid=17162595871798884093","ChIJTcMTEvxqPzcR_XYomgPKLe4"
"Jatiya Bidyalaya","G995+44H Jatiya Bidyalaya, Gelapukhuri, Tinsukia, Assam 786126, India","786126","NA","NA","NA","https://maps.google.com/?q=Jatiya+Bidyalaya&ftid=0x373f6b735098cb1b:0xeef3d7cab72d83c1","ChIJG8uYUHNrPzcRwYMtt8rX8-4"
"Dhekiajan Jatiya Vidyalaya","CMGM+8WM, Dhekiajan Forest Village No.1, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=7489874067723276775","ChIJ8_D-0HchPzcR51EOE8hg8Wc"
"Jeruel English School","9WQ7+29W, Lakla, Bishnupur, Jagun Bazar, Assam 786188, India","786188","NA","095773 12211","NA","https://maps.google.com/?cid=9708870226719162566","ChIJPfiva9vCPjcRxkD2CQjWvIY"
"Carmel School","CJ2M+6GV, Digboi, Assam 786171, India","786171","NA","03751 264 279","NA","https://maps.google.com/?cid=13113250257592756053","ChIJcx-Y_zMiPzcRVaed3qGf-7U"
"Jeruel English School","9WQ7+29W, Lakla, Bishnupur, Jagun Bazar, Assam 786188, India","786188","NA","095773 12211","NA","https://maps.google.com/?cid=9708870226719162566","ChIJPfiva9vCPjcRxkD2CQjWvIY"
"Sankardev shishu Niketon , Makum , Tinsukia","Digboi, FCJV+VRH, road, Makum, Hebeda Te.176/179 NLR, Assam 786170, India","786170","NA","NA","NA","https://maps.google.com/?cid=2749982848256010185","ChIJSTI_qrgVPzcRyWe3mNTmKSY"
"Jagun High School","9WJ2+7FV, Katha Gaon, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=8287000424803921497","ChIJJy5N-tTCPjcRWe7y3fpWAXM"
"Namphai Jatiya Bidyalay","CW7F+7V2, Jagun Bazar, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=11957288210987689831","ChIJOVRN3FLDPjcRZyfjhEbS8KU"
"Jagun High School","9WJ2+7FV, Katha Gaon, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=8287000424803921497","ChIJJy5N-tTCPjcRWe7y3fpWAXM"
"The Little Stars Senior Secondary School","CJ39+F7F, NH 38, Digboi, Makum Killa Forest Village, Assam 786171, India","786171","NA","03751 265 022","http://www.littlestarsdigboi.com/","https://maps.google.com/?cid=15970655479169081258","ChIJNR3rt0UiPzcRqt8Eyooqo90"
"Emmanuel English Higher Secondary School","NH 53, Lalangkitta Labocpar Pt I, Assam 788098, India","788098","NA","097060 01715","NA","https://maps.google.com/?cid=17326962840207196674","ChIJ7x_3yn9UTjcRAoLxpua8dfA"
"Triple Gems School","8PQ3+9WR, Nangda Gaon, Ningda Gaon, Assam 786173, India","786173","NA","NA","NA","https://maps.google.com/?cid=14217812210672628702","ChIJM9urfdEnPzcR3nNaXODQT8U"
"Hasak Jatia Bidyalaya","pansoon, 9R58+M5W, AT Rd, Tinsukia, Hawai Pathar No.1, Assam 786182, India","786182","NA","NA","NA","https://maps.google.com/?cid=9027327227835598053","ChIJMYloHD7dPjcR5URa7kiCR30"
"Ledo College","College Road, near Old Airstrip, Ledo, Assam 786182, India","786182","NA","03751 225 444","http://www.ledocollege.in/","https://maps.google.com/?cid=7906011533928967286","ChIJq6qqqofYPjcRdiz6LZrLt20"
"Gyandeep Senior Secondary School","1 NO LONGTONG, Tirap Gate, Samukjan, Tipang Coal Grant, Assam 786182, India","786182","NA","081339 61936","http://www.gyandeepseniorsecondary.in/","https://maps.google.com/?cid=12314846066427307418","ChIJeyNKHXzcPjcRmiUEJUAf56o"
"V.k English High School Longtong","8RXP+J89, Lekhapani Nadi Kash, Assam 786182, India","786182","NA","NA","NA","https://maps.google.com/?cid=5099532323928628789","ChIJ8TS3lRPcPjcRNV5jUKEtxUY"
"Bertha Academy","8MJ2+QP3, Agbandha Bangali, Assam 786181, India","786181","NA","NA","NA","https://maps.google.com/?cid=316101315785867060","ChIJY67wOq8mPzcRND9z0HgEYwQ"
"Assam Junior College","kakaratali, Jail road, near, Makum Bypass Rd, Tinsukia, Chandmari Nepali Gaon, Assam 786147, India","786147","NA","NA","NA","https://maps.google.com/?cid=6711014345311626719","ChIJhzxdnGNrPzcR36XZlv1PIl0"
"Jatiya Vidyalay Tinisukia, Sripuria","F8FV+C8W, Dhekiajuri Bongali Gaon, Assam 786145, India","786145","NA","NA","NA","https://maps.google.com/?cid=4703204410180469450","ChIJyTbEHV1qPzcRyoLbDn4jRUE"
"St. Mary's School","New Colony, St Mary's School, National Highway 38, Chiboo Gaon, Assam 786181, India","786181","NA","NA","NA","https://maps.google.com/?cid=11449925333854041431","ChIJE6IZxKsnPzcRV7UdRW1O5p4"
"LITTLE FLOWERS' SCHOOL","9V36+C67, Nim Gaon No.1, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=13190653758734370558","ChIJ3_fXn4vcPjcR_oaI3LSdDrc"
"Gyandeep Senior Secondary School","1 NO LONGTONG, Tirap Gate, Samukjan, Tipang Coal Grant, Assam 786182, India","786182","NA","081339 61936","http://www.gyandeepseniorsecondary.in/","https://maps.google.com/?cid=12314846066427307418","ChIJeyNKHXzcPjcRmiUEJUAf56o"
"Ekalavya English School","3, Udaipur, Tekeri Gaon Block No.1, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=15803547150901915588","ChIJR5NADQDdPjcRxC-lKGd6Uds"
"Udaipur Jatiya H.S. School","No.2, Jaipur Road, Jagun, Katha Gaon, Assam 786182, India","786182","NA","NA","NA","https://maps.google.com/?cid=1545125807390687098","ChIJjc_XpojcPjcRen_PQrxjcRU"
"St. Paul's School","8VX7+J42, Nim Gaon No.1, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=17778893209964745112","ChIJeQtJiFjdPjcRmJGNhy1Ru_Y"
"LEDO COLLIERY HINDI L.P SCHOOL","7QV5+H3Q, Ledo, Assam 786182, India","786182","NA","NA","NA","https://maps.google.com/?cid=4263669649545109590","ChIJ81LnfxPZPjcRViDA1PSYKzs"
"Adarsha Prathamik Vidyalaya, Tinsukia","F9Q4+V3F, Tulsiram Rd, Tinsukia, Assam 786125, India","786125","NA","094353 36946","NA","https://maps.google.com/?cid=17437932691492620011","ChIJgzaD5v5qPzcR68aWjWT7__E"
"Burhidihing Adarsha Vidyalaya","FQPX+X68, Dibrujan No.4, Assam 786160, India","786160","NA","NA","NA","https://maps.google.com/?cid=11118665536651330649","ChIJaba6b0PhPjcRWQR7eGVvTZo"
"North East Tea Valley Academy","CQM4+R9C, Pengeri, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=5081199922350004038","ChIJqfqYLnTgPjcRRhdqdGgMhEY"
"Jatiya Vidyalay Tinisukia, Sripuria","F8FV+C8W, Dhekiajuri Bongali Gaon, Assam 786145, India","786145","NA","NA","NA","https://maps.google.com/?cid=4703204410180469450","ChIJyTbEHV1qPzcRyoLbDn4jRUE"
"Inthem Janajati High School","9QG9+RC4, Ubon Pathar No.2, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=2980866861472396802","ChIJk6CXPxTfPjcRArbLAJ4qXik"
"Ram Deo Bishnu Shiksha Mandir","CJ38+6PQ, thakur bari Road, Digboi, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=10173189078286518866","ChIJP2tOpkUiPzcRUsomHJFtLo0"
"Neheru Children School","9J9F+PHG, Golai Gaon No.1, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=7138796485111537782","ChIJweofd78jPzcRdmDhipQZEmM"
"DELHI PUBLIC SCHOOL","IOCL TOWNSHIP, GOLAI NO. 2, Digboi, Golai Gaon No.1, Assam 786171, India","786171","NA","03751 264 917","https://dpsdigboi.in/","https://maps.google.com/?cid=17221273063521786578","ChIJRay8psAjPzcR0ho465tA_u4"
"Patkai Junior college","9VJW+5Q9, Jagun, Katha Gaon, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=13045555762159145064","ChIJC0gx7yrdPjcRaNAL7dgfC7U"
"Patkai Junior School","9VFP+3FC, Six Mile, Jagun, Longtong No.2, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=15657326318264624468","ChIJTT81StrcPjcRVKWJlFT_Sdk"
"St. Vincent's High School","St. Vincent High School, Jagun, Katha Gaon, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=8311285159768509945","ChIJKTjMcdXcPjcR-U36VtGdV3M"
"Rose Buds High School","9WJF+XMQ, Parbatipur, Assam 786188, India","786188","NA","093900 21927","https://rosebudshighschool.com/","https://maps.google.com/?cid=13508115353545279929","ChIJyTgMT-HCPjcRuQkRUVh3drs"
"Gyan jyoti english school","Unnamed Road, CV5M+Q86, Longtong No.2, Assam 786188, India","786188","NA","NA","NA","https://maps.google.com/?cid=7027129180452389064","ChIJJ0KSvEjdPjcRyIClH8JghWE"
"Sankardev Vidya Niketan","G943+5JG, Unnamed Road, Sector 2, Bordoloi Nagar, Tinsukia, Assam 786126, India","786126","NA","NA","NA","https://maps.google.com/?cid=9153993558603168827","ChIJzxeP4_NrPzcRO3zBQKSECX8"
"Margaret Memorial High School","7PP6+J7X, Namdang Bahbari, Ledo, Assam 786181, India","786181","NA","086383 47981","NA","https://maps.google.com/?cid=8330289513797853906","ChIJY-HjMp8nPzcR0iIVUi0im3M"
"HILL VIEW ENGLISH HIGH SCHOOL","7PQV+QGQ Jharna Basti, NH-38, Ledo, Assam 786182, India","786182","NA","094350 03300","NA","https://maps.google.com/?cid=14685445492465696721","ChIJq6qqqofYPjcR0X_HWt4uzcs"
"Sister Nivedita English High School","MFXP+C36, Dhekiajuli, Assam 784110, India","784110","NA","NA","NA","https://maps.google.com/?cid=11193728267449479511","ChIJx2zPhwbLRDcRVzGTZY0cWJs"
"St.xavier's School.Pengaree","FQ57+W8P, Pengerigarh Grant No.93, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=16621274863721664362","ChIJYe67nVzgPjcRak9C3myhquY"
"Gayatri English Academy","Brahmajan, Pengeri, Assam 786174, India","786174","NA","NA","NA","https://maps.google.com/?cid=5428025619537946990","ChIJsYcFp5fgPjcRbmlHxIo4VEs"
"Kidzee and Sunshine High Sr. Sec. School","38, National Highway, Chiboo Gaon, Assam 786182, India","786182","NA","NA","NA","https://maps.google.com/?cid=9746809481913365517","ChIJl137TaYnPzcRDfTaPpWfQ4c"
"Margherita Balya Bhawan","7MW3+GVV, Margherita, Assam 786181, India","786181","NA","NA","NA","https://maps.google.com/?cid=8800979213488663495","ChIJ5wBXuYcmPzcRx6uWD_dbI3o"
"St.James' School","7MR4+8Q4, Margherita, Assam 786181, India","786181","NA","094351 33157","NA","https://maps.google.com/?cid=14598056133360870395","ChIJIS94MGMmPzcR--MvoLW2lso"
"Margherita Girls' High School","7MW4+73G, Jaya Nagar Rd, Margherita, Assam 786181, India","786181","NA","NA","NA","https://maps.google.com/?cid=2032391198262004293","ChIJCYqd7IcmPzcRRYoJ2QaBNBw"
"Parijat Vidyalaya","Margherita College Rd, Syukafa Nagar, Margherita, Assam 786181, India","786181","NA","098593 21967","NA","https://maps.google.com/?cid=13884213018463789578","ChIJ1SWMQ30mPzcRCmJjty2irsA"
"Motilal Periwal Junior College","8M36+FQQ, Durgabari, Assam 786181, India","786181","NA","NA","NA","https://maps.google.com/?cid=6651010435960223174","ChIJCa2B_MMnPzcRxjXTwMAiTVw"
"Shishu Bhawan High School Margherita","7MM8+J7H, Officer Colony Road, 112/109/Nla Grant 2 Makum Tea, Assam 786181, India","786181","NA","NA","NA","https://maps.google.com/?cid=6496507136856350336","ChIJ_XxGUXYnPzcRgN4cLdI6KFo"
"Blue Bird Seniors Secondary School","Baragolai Namdan Golai, Tinsukia, Margherita, Namdan Golai, Assam 786182, India","786182","NA","099546 28798","https://facebook.com/bbsbaragolai","https://maps.google.com/?cid=3234461187921285881","ChIJCTPqdqMnPzcR-RLWQVAd4yw"
"Sarada Mission","1 st, Super Market, GNB Rd, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?cid=12676209432777458118","ChIJEzJBuH9rPzcRxgEoU1Hx6q8"
"Vivekananda Academy","Vivekananda Academy Borbil No 1, Vivekananda Academy Road, Mission Para Rd, Digboi, Makum Killa Forest Village, Assam 786171, India","786171","NA","03751 265 294","NA","https://maps.google.com/?cid=789702921807310094","ChIJOWIlJE8iPzcRDq1plJ-W9Qo"
"R.D. Junior College HS Meeting Gate","9JXG+WGC R.D. Junior College, Digboi, Assam 786171, India","786171","NA","NA","NA","https://maps.google.com/?cid=12318039037504776139","ChIJRZGqf7kjPzcRy-fdpz138qo"
"SHISHU NIKETAN H.S SCHOOL,DIGBOI ,NEAR LUIT SILPI SAMAJ, MULIABARI","9JXJ+9RH, NH 215, Digboi, Assam 786171, India","786171","NA","03751 265 792","http://shishuniketan.org/","https://maps.google.com/?cid=16602675644640333321","ChIJ_xWn-SQgPzcRCQ7Rt4iNaOY"
"Carmel School","CJ2M+6GV, Digboi, Assam 786171, India","786171","NA","03751 264 279","NA","https://maps.google.com/?cid=13113250257592756053","ChIJcx-Y_zMiPzcRVaed3qGf-7U"
"R.D English Academy & R.D. Junior College","Golai Gaon No.1, Assam 786171, India","786171","NA","03751 268 747","http://www.rdesf.net/","https://maps.google.com/?cid=17609488913001937381","ChIJFwlPljciPzcR5fmoB954YfQ"
"Kundil Valley School","RMW9+C79, Na-Gaon, Assam 786155, India","786155","NA","NA","NA","https://maps.google.com/?cid=5298042908951387889","ChIJHQ9y50qrPzcR8R7TmPRthkk"
"Ghurmura Milan Jyoti High School","RMQ6+V67, Na-Gaon, Assam 786155, India","786155","NA","NA","NA","https://maps.google.com/?cid=1189971817368922819","ChIJGwZ36TuqPzcRwyoAKxChgxA"
"Holy Child Higher secondary school","F8QP+7J6, VIP Rd, Hijuguri, Tinsukia, Kaptanchuk Gaon, Assam 786192, India","786192","NA","0374 231 3333","NA","https://maps.google.com/?cid=7434876963520357145","ChIJD-_xrE5qPzcRGaNd5zT9LWc"
"Sunrise Public School","XP6X+P82, Road, Naharbari, Padum Pukhuri, Assam 786157, India","786157","NA","096784 55627","NA","https://maps.google.com/?cid=15997839758972476110","ChIJ1yTYzulSPjcRztosJ4C-A94"
"Sunpura Adarsha Sishu Niketan","AT Road Sunpura,TORIBARI, Natun Balijan, Naptiya Ahom, Assam 786158, India","786158","NA","NA","NA","https://maps.google.com/?cid=1366755104948873491","ChIJS5KobKBXPjcRE-ltzYaw9xI"
"Gyan Jyoti Academy","VP53+F89, 2 No.Rampur Megela, Assam 786155, India","786155","NA","NA","NA","https://maps.google.com/?cid=9642353967377140684","ChIJWbv-el-rPzcRzMsXkNiF0IU"
"Evergreen English School","Bura Buri Road, Buraburi, Chapakhowa, Padum Pukhuri, Assam 786157, India","786157","NA","096784 21018","NA","https://maps.google.com/?cid=9313720990057572753","ChIJMXbKmhmtPzcRkSl77eT7QIE"
"Our ABC Academy","Rangagora Rd, Borguri, Tinsukia, Assam 786126, India","786126","NA","0374 233 1717","https://ourabcacademy.com/","https://maps.google.com/?cid=17011645932055356210","ChIJBaCS6LBrPzcRMuPg-NeBFew"
"St. Thomas High School: Sadiya","WQX4+G8C, Padum Pukhuri, Assam 786157, India","786157","NA","NA","NA","https://maps.google.com/?cid=14408629208483312252","ChIJE11ceuFSPjcRfDL3x-y79cc"
"Vivekananda Kendra Tinsukia Nagar","Banshidhar Rd, Tinsukia, Assam 786125, India","786125","NA","NA","http://www.vkendra.org/","https://maps.google.com/?cid=11493729022331165727","ChIJd3nbH29rPzcRH5ylQKbtgZ8"
"Children's Paradise School","VQ47+WFR, Aath mile, Tiniali, Sadiya, Majgaon, Assam 786158, India","786158","NA","NA","NA","https://maps.google.com/?cid=4577449664932868590","ChIJaXyW4mxVPjcR7vGNxzdehj8"
"AMBIKAPUR ADARSHA SISHU NIKETAN","Unnamed Road, Gargaon N.C., Assam 786157, India","786157","NA","NA","NA","https://maps.google.com/?cid=13615271792782668263","ChIJ8Qf3p7BRPjcR5_E0CY8p87w"
"Gyandeep Senior Secondary School","1 NO LONGTONG, Tirap Gate, Samukjan, Tipang Coal Grant, Assam 786182, India","786182","NA","081339 61936","http://www.gyandeepseniorsecondary.in/","https://maps.google.com/?cid=12314846066427307418","ChIJeyNKHXzcPjcRmiUEJUAf56o"
"2 NO DIBRUJAN LP SCHOOL","Tarani Gaon, Chikarajan, Assam 786160, India","786160","NA","076661 81455","NA","https://maps.google.com/?cid=4669167199285605098","ChIJr_kBQEDhPjcR6vJSVtQ2zEA"
"Sadiya Adarsha Vidyalaya","VQW8+V3G, Lakhimi Pathar, Assam 786157, India","786157","NA","NA","NA","https://maps.google.com/?cid=9409116062648063676","ChIJ6VRCd5tVPjcRvFaPFDXlk4I"
"Sankardev shishu Niketon , Makum , Tinsukia","Digboi, FCJV+VRH, road, Makum, Hebeda Te.176/179 NLR, Assam 786170, India","786170","NA","NA","NA","https://maps.google.com/?cid=2749982848256010185","ChIJSTI_qrgVPzcRyWe3mNTmKSY"
"Jatiya Vidyalay Tinisukia, Sripuria","F8FV+C8W, Dhekiajuri Bongali Gaon, Assam 786145, India","786145","NA","NA","NA","https://maps.google.com/?cid=4703204410180469450","ChIJyTbEHV1qPzcRyoLbDn4jRUE"
"Step By Step School","F9M2+7V4, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?cid=6786071839478527568","ChIJG22dFKtrPzcRUDZmRGL4LF4"
"Harakchand Jain School","F9H8+P5F, Jyoti Nagar, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?cid=12493299397839243811","ChIJs3uN03VrPzcRI0rPKJwdYa0"
"Tinsukia Academic House","Jyoti Nagar, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?cid=11953445743647668951","ChIJ0wFg-OVqPzcR1zoGYJIr46U"
"Bhawati Bhagwan DAV Siksha Niketan School","Senairam Bazar, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?cid=15922751822243757731","ChIJMblKJ9lqPzcRo_6Kg2v6-Nw"
"Assam Heights Public School","Thermal Gate, Makum Rd, Tinsukia, Assam 786125, India","786125","NA","093652 94259","http://www.assamheightspublicschool.com/","https://maps.google.com/?cid=15149758853231568594","ChIJWwJqFmdrPzcR0may_2jBPtI"
"Tinsukia English Academy","Manav kalyan, Parbatia Namghar Path, sbi colony, Tinsukia, Assam 786125, India","786125","NA","094014 47472","http://teacademy.in/","https://maps.google.com/?cid=15037227989803385198","ChIJjdpbs-NqPzcRbsHKoi_3rtA"
"Hindi Girls High School","F9W8+C5C, Parbatia, Tinsukia, Assam 786125, India","786125","NA","073993 52631","NA","https://maps.google.com/?cid=343472530885115608","ChIJjTExp-JqPzcR2P6CcXJCxAQ"
"Hindi Girls High School","F9W8+C5C, Parbatia, Tinsukia, Assam 786125, India","786125","NA","073993 52631","NA","https://maps.google.com/?cid=343472530885115608","ChIJjTExp-JqPzcR2P6CcXJCxAQ"
"Saumarjyoti Vidyalaya","F9V7+838, Tinsukia, Assam 786125, India","786125","NA","094351 36218","http://saumarjyoti.org/","https://maps.google.com/?cid=9302387921557770548","ChIJVVMBq-JqPzcRNNFVS4e4GIE"
"Don Bosco High School, Tinsukia","Don Bosco School, Gelapukhuri Rd, Sector 1, Bordoloi Nagar, Tinsukia, Assam 786125, India","786125","NA","0374 230 8565","NA","https://maps.google.com/?cid=15492114158850891372","ChIJ7Qs6YlNqPzcRbF4bKr8L_9Y"
"Pinewood Residential School","Subachani Rd, Tinsukia, Assam 786125, India","786125","NA","094350 37244","http://www.pinewoodtinsukia.com/","https://maps.google.com/?cid=17329753928524684872","ChIJSbxNY6prPzcRSN6kimGnf_A"
"A New High School","A New High School, Sector 2, Bordoloi Nagar, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?q=A+New+High+School&ftid=0x373f6b0158957c8d:0x3b0e7f47aedb7e2e","ChIJjXyVWAFrPzcRLn7brkd_Djs"
"Budding Buds Senior Secondary School","F9Q5+F9C, Budding Buds Rd, Tinsukia, Assam 786125, India","786125","NA","0374 233 8111","http://buddingbuds.com/","https://maps.google.com/?cid=17162595871798884093","ChIJTcMTEvxqPzcR_XYomgPKLe4"
"Budding Buds Senior Secondary School","F9Q5+F9C, Budding Buds Rd, Tinsukia, Assam 786125, India","786125","NA","0374 233 8111","http://buddingbuds.com/","https://maps.google.com/?cid=17162595871798884093","ChIJTcMTEvxqPzcR_XYomgPKLe4"
"Hindi primary school","GNB Rd, near Hindi English high school, Prakash Bazar, Tinsukia, Assam 786125, India","786125","NA","099543 67780","NA","https://maps.google.com/?cid=6609819760386130206","ChIJP1rL9ZVrPzcRHkEsPw3Muls"
"Babies Nursery Co-Ed High School","Borpather, F8QW+QJ8, Tinsukia, Bahbari Gaon, Assam 786125, India","786125","NA","0374 212 0899","http://bns.edu.in/","https://maps.google.com/?cid=14741294251519688404","ChIJJV4c9FNqPzcR1L5W3wSZk8w"
"Holychild School Tinsukia","F9X9+M34, Unnamed Road, Kachujan, Tinsukia, Assam 786125, India","786125","NA","NA","NA","https://maps.google.com/?cid=4266933701691946027","ChIJVVVVVRlrPzcRK7R9MZgxNzs"
"Prabhat Tara Children Eng.academy Hijuguri Tinsukia,Assam","F8PP+GW8, Rajendra Nagar, Tinsukia, Kaptanchuk Gaon, Assam 786192, India","786192","NA","097061 78075","NA","https://maps.google.com/?cid=8375931287808448932","ChIJmVejmL9rPzcRpBnn8CBJPXQ"
"Lotus Academy","HH87+43M, Doom Dooma, Assam 786151, India","786151","NA","03759 240 002","https://doomdoomalotus.org.in/","https://maps.google.com/?cid=15454343591070139502","ChIJId9YxncaPzcRbgSSjp3beNY"
"Twinkling Star High School","HH85+FQF, Wood Road, Doom Dooma, Assam 786151, India","786151","NA","NA","NA","https://maps.google.com/?cid=15382674054570197455","ChIJ-bljBxoRPzcRz0FGPo08etU"
"Divine Academy","NH-37, TCP near, Panitola, Panitola Town, Assam 786183, India","786183","NA","NA","NA","https://maps.google.com/?cid=1874461901690397542","ChIJVVVVlVloPzcRZmNCEyttAxo"
