"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"Divine Grace School","DIVINE GRACE SCHOOL Bogidole Panchali & PO, WMV3+GJ6, Bez Gaon, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=1255166626880666235","ChIJi-rBARQ3RzcRe7oloWU_axE"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"K. P. M English School","NH2, Gaurisagar, Bhatiapar, Assam 785664, India","785664","NA","086389 93273","NA","https://maps.google.com/?cid=6757716800049282229","ChIJMS4BOjwvRzcRtXygL6A7yF0"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Borpatra Dol High School","Kaloogaon, Kaloogaon amtol chariali, Barpatra Dol Kalugaon, Assam 785666, India","785666","NA","NA","NA","https://maps.google.com/?cid=11048276231571380440","ChIJudxEeb0wRzcR2Bg0Q7JcU5k"
"Don Bosco High School, Amguri","RG7J+VJ9, Amguri, Changmai Konwar, Assam 785680, India","785680","NA","03772 253 030","NA","https://maps.google.com/?cid=16575144511927861847","ChIJbYFmM2MjRzcRV8I5Xh2-BuY"
"Adarsha Shiksha Bhawan","XJVG+FF5, MI Bora Rd, Jengonikatia, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=16407598820356254707","ChIJ5VcqGF0xRzcR8-tzKDKAs-M"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"Amguri Jatiya Vidyalaya, Amguri","RG5C+CP7, SH 1, Amguri, Assam 785683, India","785683","NA","NA","NA","https://maps.google.com/?cid=15896443586627420919","ChIJ06vHOMkjRzcR98L2FDiDm9w"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"SRI Sundarmal Modern School","Assam Trunk Rd, Sivasagar, Assam 785640, India","785640","NA","03772 223 497","NA","https://maps.google.com/?cid=17938050876434093751","ChIJpf2x6k4xRzcRtxa9dDvC8Pg"
"Asom Jatiya Vidyalaya, Simaluguri.","WQGG+9C5, Abhoypuria, Assam 785686, India","785686","NA","NA","NA","https://maps.google.com/?cid=3389355228494798421","ChIJtZdq8IxIRzcRVZ4LbJ9oCS8"
