pincode,areaName,districtId,statusId
743610,Kalinagar BO,742,1
743610,South Mohanpur BO,742,1
700141,Boga Noapara BO,742,1
700141,Gonipur BO,742,1
700145,Bamangachi BO,742,1
743354,Bairagir Chak BO,742,1
743354,Batiswar BO,742,1
743354,Ghoserpole BO,742,1
743354,Krishnachandrapur BO,742,1
743354,Nayabad Rajpur BO,742,1
743354,Paschim Kultali BO,742,1
743354,Uttar Lakshminarayanpur BO,742,1
743338,Baishata BO,742,1
743338,Boinchbati BO,742,1
743221,Adhata BO,736,1
700128,Bhagyamantapur BO,736,1
700128,Kirtipur BO,736,1
700128,Madanpur Krishnapur BO,736,1
743232,Hatkurulia BO,736,1
743232,Mamabhagina BO,736,1
743232,Mashyampur BO,736,1
743235,Nakpul BO,736,1
743235,Panchita BO,736,1
743702,Paschim Malikberia BO,736,1
743234,Sethpur BO,736,1
743234,Talsa BO,736,1
743245,Duma BO,736,1
743245,Jhikra BO,736,1
743245,Kahankia BO,736,1
743245,Kharua Rajapur BO,736,1
743294,Bohara BO,736,1
743294,Naksha BO,736,1
743294,Nimdaria BO,736,1
743247,Chandipur BO,736,1
743247,Deara BO,736,1
743247,Kanchdaha BO,736,1
743424,Chandpur BO,736,1
743424,Chowrashi BO,736,1
743249,Rampur Bhatpara BO,736,1
743251,Baliadanga BO,736,1
743251,Beara BO,736,1
722151,Jirabaid BO,722,1
722151,Kadma BO,722,1
722151,Mukundapur BO,722,1
722151,Nemaipur BO,722,1
722151,Pathardoba BO,722,1
722151,Puipal BO,722,1
722207,Kushadwip BO,722,1
722207,Machdoba BO,722,1
722207,Majirdanga BO,722,1
722207,Radhamohanpur BO,722,1
722207,Ranpur BO,722,1
722207,Hadal Narayanpur BO,722,1
722152,Chakshyampur BO,722,1
722152,Chhagulia BO,722,1
731221,Harowa BO,734,1
731222,Bahutali BO,734,1
722121,Supur BO,722,1
700113,Karnamadhabpur BO,736,1
700119,Patulia BO,736,1
743251,Bharatpur BO,736,1
711401,Bhandargacha BO,728,1
711401,Deora BO,728,1
711401,Ghoshpur BO,728,1
711401,Jhamtia BO,728,1
711401,Udang BO,728,1
711401,Chandrapur BO,728,1
711302,Joynagar BO,728,1
711302,Jujursa BO,728,1
711302,Kendua BO,728,1
711302,Kuldanga BO,728,1
711302,Prasastha BO,728,1
711302,Subhararah BO,728,1
711302,Unsani BO,728,1
700105,Chowbaga BO,732,1
722151,Machatora BO,722,1
722151,Putiadaha BO,722,1
722207,Gopikantapur BO,722,1
722207,Kochdihi BO,722,1
722207,Manikbazar BO,722,1
722207,Bonbirsingha BO,722,1
722207,Dhansimla BO,722,1
722152,Fulmati BO,722,1
722152,Nachna BO,722,1
731221,Bangsabati BO,734,1
731221,Raturi BO,734,1
743135,Malancha BO,736,1
743126,Madral BO,736,1
700113,Panchanantala BO,736,1
700121,Sewli Telinipara BO,736,1
743127,Paltapara BO,736,1
700119,Bandipur BO,736,1
700112,Kalyannagar Cooperative Colony BO,736,1
722140,Baidyanathpur BO,722,1
700159,Jyangra BO,736,1
700059,Raghunathpur BO,736,1
711404,Dakshin Santoshpur BO,728,1
711404,Mansinghpur BO,728,1
711411,Biprannapara BO,728,1
711411,Keshabpur BO,728,1
711412,Kanupat Majhpara BO,728,1
711412,Sonatala BO,728,1
711309,Sarenga BO,728,1
711405,Dafarpur BO,728,1
711405,Narna BO,728,1
711310,Nalpur BO,728,1
711310,Radhanagar BO,728,1
711413,Khalna BO,728,1
711408,Mato BO,728,1
711312,Baidyanathpur BO,728,1
711312,Naul BO,728,1
711312,Ramnagar BO,728,1
711410,Gourangachak BO,728,1
743338,Kaikhali Ashram BO,742,1
743338,Keorakhali BO,742,1
743611,Batakhali Chandipur BO,742,1
743502,Bodra BO,742,1
743312,Kalahazra BO,742,1
743312,Masjidbati BO,742,1
743312,Matgaran BO,742,1
700140,Akra Krishnanagar BO,742,1
743345,Kashipur BO,742,1
743345,Krishnanagar BO,742,1
743318,Bahirkunja BO,742,1
733121,Banshihari BO,725,1
733121,Cheragipara BO,725,1
733121,Dikul BO,725,1
733102,Bharila BO,725,1
733102,Bhatra BO,725,1
733124,Belbari BO,725,1
721453,Uttar Kanpur BO,740,1
721427,Sarada BO,740,1
721428,Saripur BO,740,1
721429,Chhatri BO,740,1
721429,Kharuigarh BO,740,1
721429,Rasan BO,740,1
721430,Ajoya BO,740,1
721430,Dekhali BO,740,1
721430,Krishnanagar Contai BO,740,1
743502,Ghoshpur BO,736,1
712413,Parabagnan BO,727,1
712416,Dharasimul BO,727,1
712416,Harishchak BO,727,1
712417,Bonhijli BO,727,1
712415,Bhuerah BO,727,1
712415,Hati BO,727,1
712415,Jasar BO,727,1
712123,Ektarpur BO,727,1
712123,Inchura Bazar BO,727,1
743611,Paulpur BO,742,1
742121,Jagaipur BO,734,1
742121,Jitpur BO,734,1
742121,Madhupur BO,734,1
742189,Andulberia Colony BO,734,1
742189,Bikalnagar BO,734,1
742189,Dadpur BO,734,1
742189,Majhyampur BO,734,1
742406,Brindabanpur BO,734,1
742406,Juranpur BO,734,1
742406,Kushberia BO,734,1
742133,Kedarchandpur BO,734,1
742302,Chatai BO,734,1
742302,Chhaighari BO,734,1
742302,Dangapara BO,734,1
713142,Somsar BO,722,1
742121,Gangadhari BO,734,1
742121,Goghata BO,734,1
742121,Raipurmirpur BO,734,1
742189,Andulberia BO,734,1
743611,Sambhunagar BO,742,1
743387,Kumarhat BO,742,1
743387,Sikharbali BO,742,1
700138,Achhipur BO,742,1
700138,Benjanharia BO,742,1
743383,Binodpur Ambikanagar BO,742,1
743383,Debipur BO,742,1
743383,Jata BO,742,1
743383,Kumrapara BO,742,1
743383,Lakshmi Janardanpur BO,742,1
743383,Purba Sridharpur BO,742,1
700149,Chowhati BO,742,1
700150,Khayada BO,742,1
743395,Kecharkur Gopalnagar BO,742,1
743376,Chhayani BO,742,1
743376,Dhalirbati BO,742,1
742189,Joynagar BO,734,1
742189,Kumarpur BO,734,1
742189,Nazirpur BO,734,1
742165,Balarampore Colony BO,734,1
742165,Jagannathpur BO,734,1
742406,Aminabad BO,734,1
742406,Juginda BO,734,1
742133,Begunbari BO,734,1
742133,Dalua BO,734,1
742133,Mahishmara BO,734,1
742133,Mirzapur SO MurshidabBO,734,1
742134,Nowpara Simulia BO,734,1
742102,Sundipur BO,734,1
742104,Chotobathan BO,734,1
742104,Kiriteswari BO,734,1
742302,BDurlavpur BO,734,1
742302,Chatra BO,734,1
712122,Selampur BO,727,1
712616,Damodarpur BO,727,1
712616,Kumursha BO,727,1
712616,Saora BO,727,1
712617,Chuadanga BO,727,1
712617,Gujrat BO,727,1
712617,Manikpat BO,727,1
712615,Moloypur BO,727,1
712611,Senai BO,727,1
712602,Bajua BO,727,1
712602,Gobindapur BO,727,1
712414,Ghargohal BO,727,1
712414,Nimdangi BO,727,1
712614,Kantali BO,727,1
712614,Laluka BO,727,1
712614,Paba BO,727,1
733143,Hasua Samadhimath BO,743,1
733143,Kamlai BO,743,1
733156,Basian BO,743,1
733156,Laxmonia BO,743,1
733156,Maharajahat BO,743,1
733201,Bazargaon BO,743,1
733201,Lalganj BO,743,1
733201,Maheshpur BO,743,1
733201,Shikarpur BO,743,1
733123,Paschim Manoharpur BO,743,1
733123,Tenohari BO,743,1
735133,Debithakurbari BO,729,1
735133,Karjeepara BO,729,1
735133,Kukurjan BO,729,1
735133,Patkata BO,729,1
735133,Satkhamar BO,729,1
735133,Shikarpur BO,729,1
735134,Fatapukur BO,729,1
735202,Karbala BO,729,1
735207,Ambaribagan BO,729,1
735216,Promodenagar BO,721,1
712409,Jagatnagar BO,727,1
721426,Kotepada BO,738,1
721426,Lalitapur BO,738,1
721426,Paragana BO,738,1
721467,Adasimla BO,738,1
721467,Bonai BO,738,1
721457,Chak Islampur BO,738,1
721457,Dobaria BO,738,1
721457,Nilda BO,738,1
721457,Sautia BO,738,1
721443,Uttar Asda BO,738,1
712122,Kadra BO,738,1
742121,Kanainagar BO,735,1
743370,Dulki BO,742,1
743370,Harishpur Ramnagar BO,742,1
743370,Jahar Colony BO,742,1
743370,Kachukhali BO,742,1
743370,Lahiri Pur BO,742,1
743370,Luxbagan BO,742,1
743370,Manmathanagar M BO,742,1
733143,Bekidanga BO,743,1
733143,Bhagnail BO,743,1
733156,Bharatpur BO,743,1
733156,Bhatolhat BO,743,1
733201,Rashokhowahat BO,743,1
712613,Pilkhan BO,727,1
712412,Kaiba BO,727,1
712406,Mainan BO,727,1
712406,Patul BO,727,1
712406,Udaypur BO,727,1
712413,Balundi BO,727,1
712413,Dakshin Rasulpur BO,727,1
712416,Balpai BO,727,1
712416,Chakhayatpur BO,727,1
712416,Ranjitbati BO,727,1
712417,Jagatpur BO,727,1
712417,Nandanpur BO,727,1
712415,Harinkhola BO,727,1
712415,Pratapnagar SO HooghBO,727,1
712415,Ragpur BO,727,1
712501,Basna BO,727,1
712501,Milangarh BO,727,1
712123,Debanandapur BO,727,1
712123,Manaspur BO,727,1
733103,Bijoyshree BO,725,1
733103,Dakshin Shibrampur BO,725,1
733103,Khidirpur BO,725,1
733103,Sarangram BO,725,1
733121,Joredighi BO,725,1
733121,Karkha BO,725,1
733121,Kushkari BO,725,1
733121,Sudarshannagar BO,725,1
733102,Jalghar BO,725,1
733102,Kuaran BO,725,1
733102,Radhanagar BO,725,1
733201,Sripur BO,743,1
733123,Birghai BO,743,1
733123,Gorahar BO,743,1
733123,Hatia BO,743,1
733123,Ital BO,743,1
700104,Nahazari BO,742,1
700104,Pailanhat BO,742,1
743376,Khaskumrakhali BO,742,1
743376,Nagartala BO,742,1
743376,Thakuraniberia BO,742,1
743609,Kamalpur BO,742,1
743609,Rangilabad BO,742,1
743332,Narayanpur Gouripur BO,742,1
743332,Ramanandapur BO,742,1
743332,Sultanpur BO,742,1
743332,Uttar Rajarampur BO,742,1
743347,Akshoynagar BO,742,1
743347,Bijannagar BO,742,1
743347,Budhakhali BO,742,1
743347,Dakshin Gopalnagar BO,742,1
743347,Kakdwip Kalinagar BO,742,1
743347,Manmathapur BO,742,1
743347,Uttar Gopalnagar BO,742,1
743348,Tengrarchar BO,742,1
743355,Khonkarbazar BO,742,1
743355,Lakshmikantapur BO,742,1
743355,Magrahat Shyampur BO,742,1
743355,Maheshpur BO,742,1
743357,Baliara BO,742,1
743357,Debnagar BO,742,1
743357,Durgapur Tekarbazar BO,742,1
743357,Dwariknagar BO,742,1
743357,Namkhana Radhanagar BO,742,1
743357,Patibunia BO,742,1
743357,Rajnagar Biswambhar BO,742,1
743357,Shibrampur BO,742,1
743357,Freser Ganj BO,742,1
743374,Dakshin Rajnagar BO,742,1
743374,Gazirmahal Chitamari BO,742,1
743374,Manicknagar BO,742,1
743374,Ramtanunagar BO,742,1
743374,Ramratanpur BO,742,1
743373,Dhablat Shibpur BO,742,1
743373,Dihimathurapur Gobindapur BO,742,1
743373,Harinbari BO,742,1
743373,Jibantala BO,742,1
743373,Kachuberia BO,742,1
743373,Mandirtala BO,742,1
743373,Sagar Bishnupur BO,742,1
743373,Muri Ganga BO,742,1
743373,Gangasagar BO,742,1
743368,Chandnagar BO,742,1
743368,Darikrishna Nagar BO,742,1
743368,Kodalia Shibpur BO,742,1
743368,Morigachi BO,742,1
733208,Amalia BO,743,1
733208,Ikarchala BO,743,1
733208,Kaniabhita BO,743,1
733208,Pokhoria BO,743,1
733134,Baharail BO,743,1
733134,Bhogram BO,743,1
733134,Bilashpur BO,743,1
733134,Samaspur BO,743,1
733134,Sasan BO,743,1
733134,Subhashganj BO,743,1
733134,Taherpur BO,743,1
733207,Khunia BO,743,1
733207,Kuchilagoan BO,743,1
733207,Lakshipur BO,743,1
733207,Manikpur BO,743,1
733207,Narayanpur BO,743,1
733207,Sujali BO,743,1
713325,Dharampur BO,737,1
713325,Kalajhoria BO,737,1
713330,Shivpur BO,737,1
713336,Mandalpur BO,737,1
713359,Aldihi BO,737,1
713359,Samdi BO,737,1
713359,Baradhemo BO,737,1
713359,Old Sitarampur BO,737,1
713360,Asanboni BO,737,1
713360,Chinakuri BO,737,1
713212,Burdwan Arrah BO,737,1
713212,Gopalpur BO,737,1
713212,Shibpur BO,737,1
741122,Nadia Sundalpur BO,735,1
741123,Charatala BO,735,1
741123,Dakshin Bahirgachhi BO,735,1
743502,Bamunia  BO,742,1
743502,Chakborali BO,742,1
743502,Deuli BO,742,1
743502,Krishnamati BO,742,1
743502,Shanpukur BO,742,1
743502,Uttar Madhabpur BO,742,1
743377,Patharberia BO,742,1
743363,Gourdaha BO,742,1
743312,Jharkhali Bazar BO,742,1
743312,Shibganj BO,742,1
700140,Bangla BO,742,1
711410,Kanpur BO,728,1
711410,Paikpara BO,728,1
711401,Amaragori BO,728,1
711401,Anulia BO,728,1
711401,Baramahara BO,728,1
711401,Khasmahal Balichak BO,728,1
711401,Khorop BO,728,1
711401,Khosalpur BO,728,1
711401,Kumarchak BO,728,1
711401,Nowpara BO,728,1
711401,Panpur BO,728,1
711401,Rashpur BO,728,1
711401,Saltighat Gujarpur BO,728,1
711301,Dakhin Durgapur BO,728,1
711301,Deoly BO,728,1
711301,Dihimandal Ghat BO,728,1
711301,Jhumjhumi BO,728,1
711301,Kotra BO,728,1
711302,Argori BO,728,1
711302,Dhulagori BO,728,1
711303,Barunda BO,728,1
711303,Bhatora BO,728,1
711303,Mahishrekha BO,728,1
711303,Mankur BO,728,1
711303,Mellock BO,728,1
711403,Munshidanga BO,728,1
711411,Kolora BO,728,1
711411,Rudrapur BO,728,1
711411,Wadipur BO,728,1
711307,Dasbhaga BO,728,1
711412,Uttar Mansri BO,728,1
711405,Baluhati BO,728,1
711405,South Joychanditala BO,728,1
711310,Santoshpur BO,728,1
711413,Kushberia BO,728,1
711413,Narit BO,728,1
711413,Sarda BO,728,1
711413,Sauria BO,728,1
711413,Tajpur BO,728,1
711414,Gobindapur Shibtala BO,728,1
711414,Naskarpur BO,728,1
711414,Polgustia BO,728,1
711409,Nibra BO,728,1
711409,Salap BO,728,1
711409,Tentulkuli BO,728,1
711312,Ajodhyahat BO,728,1
711312,Amardah BO,728,1
711312,Bachhri BO,728,1
711312,Bargarchumuk BO,728,1
711312,Ganeshpur BO,728,1
711312,Hallyan BO,728,1
711312,Kulitapara BO,728,1
712409,Mirjapur Bankipur BO,727,1
712409,Paltagarh BO,727,1
712409,Singherbheri BO,727,1
712410,Bhangamora BO,727,1
712410,Bhata BO,727,1
712410,Bishnupur BO,727,1
712410,Duttapur BO,727,1
712410,Kumrul BO,727,1
712410,Madpur BO,727,1
712410,Rasulpur BO,727,1
721133,Benadiha BO,738,1
711312,Kultikari BO,728,1
711410,Debandi BO,728,1
711410,Penro BO,728,1
711410,Sealdanga BO,728,1
711410,Sibnarayanchak BO,728,1
711322,Beldubi BO,728,1
711322,Belkulai BO,728,1
711322,Bikihakola BO,728,1
711322,Dhamsia BO,728,1
711322,Raghudevpur BO,728,1
711313,Chaturbhujkati BO,728,1
711313,Ramchandrapur Bo Sank BO,728,1
711104,Dharsa BO,728,1
711314,Dingakhola BO,728,1
711314,Gobindapur BO,728,1
711314,Gurepole BO,728,1
711226,Harali BO,728,1
711226,Joka BO,728,1
711226,Rampur BO,728,1
711226,Singti Sibpur BO,728,1
711316,Brindabanpur BO,728,1
711316,Latibpur BO,728,1
711316,Samruk BO,728,1
711316,Sijberia BO,728,1
711316,Sundarpur BO,728,1
711315,Gohalberia BO,728,1
711315,Kanjiakhali BO,728,1
711315,Khurigachi BO,728,1
711315,Madhabpur BO,728,1
711205,Abhoynagar BO,728,1
711205,Durgapur BO,728,1
731221,Gaganpur BO,723,1
731221,Hilora BO,723,1
731223,Barapahari BO,723,1
731222,Ambhua BO,723,1
731222,Bandhaipur BO,723,1
731222,Bhabanipur Bhatra BO,723,1
731201,Bataspur BO,723,1
731201,Belia BO,723,1
731201,Bhoromorekol BO,723,1
731201,Nirisha BO,723,1
731201,Paharpur BO,723,1
731201,Purbasiur BO,723,1
731201,Sindurtopa BO,723,1
731240,Banagram BO,723,1
731240,Bangachhatra BO,723,1
731240,Gheedaha BO,723,1
731240,Singhee BO,723,1
731103,Baraalunda BO,723,1
731104,Chinpai BO,723,1
731104,Sahapur BO,723,1
731204,Adityapur BO,723,1
731204,Bagdowra BO,723,1
731204,Bolpur Court BO,723,1
731204,Kuchligopalpur BO,723,1
731204,Sitapur BO,723,1
731301,Barha BO,723,1
731301,Belhati BO,723,1
731301,Uchkaran BO,723,1
731301,Ukrandi BO,723,1
711401,Bagua BO,728,1
711401,Barda BO,728,1
711401,Joypur BO,728,1
711401,Kankrol BO,728,1
711401,Sonamui BO,728,1
711401,Tulsiberia BO,728,1
711301,Radhapur BO,728,1
711302,Duillya BO,728,1
711302,Gondalpara BO,728,1
711302,New Kolora BO,728,1
711303,Bakshi BO,728,1
711303,Bankura BoHowrah BO,728,1
711303,Birampur BO,728,1
711303,Deul Gram BO,728,1
711303,Khajutti BO,728,1
711303,Kasmali BO,728,1
711303,Orphuli BO,728,1
711303,Pirpur BO,728,1
711404,Hantal Anantabati BO,728,1
711404,Nijbalia BO,728,1
711411,Deulpur BO,728,1
711411,Jalalshi BO,728,1
711307,Khalisani BO,728,1
711405,Nonakundu BO,728,1
711405,Parbatipur BO,728,1
711405,Uttar Jharpardah BO,728,1
711310,Hirapur BO,728,1
711310,Raghudebbati BO,728,1
711310,Ula BO,728,1
711414,Siddheswar BO,728,1
711312,Antila BO,728,1
711312,Bantul BO,728,1
711312,Bargram BO,728,1
711312,Dakshin Radhanagar BO,728,1
711312,Nakol BO,728,1
731243,Bhabanandapur BO,723,1
731243,Haridaspur BO,723,1
731221,Jajigram BO,723,1
731221,Kasimnagar BO,723,1
731223,Narayanpur BO,723,1
731222,Bonmohurapur BO,723,1
731222,Boruagopalpur BO,723,1
731123,Bakreswar BO,723,1
731123,Balijuri BO,723,1
731123,Joplai BO,723,1
731123,Kukutia BO,723,1
731123,Lakshmi Narayan Pur BO,723,1
731102,Kanspai BO,723,1
731102,Mohubona BO,723,1
731102,Panuria BO,723,1
731303,Ishakpur BO,723,1
731218,Chhamna BO,723,1
731218,Chhototurigram BO,723,1
731218,Daspalsa BO,723,1
731218,Kaleswar BO,723,1
731218,Kotasur BO,723,1
731127,Rampur BO,723,1
731127,Sarenda BO,723,1
731127,Sehelaraipur BO,723,1
731127,Seherakuri BO,723,1
731129,Damdama BO,723,1
731129,Dholtikuri BO,723,1
731130,Laujore BO,723,1
731130,Muktipur BO,723,1
731130,Ranigram BO,723,1
731234,Dohira BO,723,1
731234,Fulur BO,723,1
731234,Ramnagar BO,723,1
731234,Rangaipur BO,723,1
731236,Bheramari BO,723,1
731236,Bishnukhanda BO,723,1
731222,Rajgramgram BO,723,1
731121,Batikar BO,723,1
731121,Sikarpur BO,723,1
731121,Talibpur BO,723,1
731201,Bagrakonda BO,723,1
731201,Bhalkuti BO,723,1
731201,Chotosangra BO,723,1
731201,Dewas Chandpur BO,723,1
731201,Kurumsha BO,723,1
731201,Mahodory BO,723,1
731201,Uttarkhayerbuni BO,723,1
731240,Nahina BO,723,1
731240,Sansat BO,723,1
731103,Khantanga BO,723,1
731103,Kukhudihi BO,723,1
731204,Albandha BO,723,1
731204,Darpasila BO,723,1
731204,Laldaha BO,723,1
731204,Sian BO,723,1
732207,Jitnagar BO,733,1
732207,Uttar Lakshmipur BO,733,1
732103,Gour BO,733,1
732103,Fulbari BO,733,1
732141,Popra BO,733,1
732128,Adina Station BO,733,1
732128,Jharpukhuria BO,733,1
732128,Magurai BO,733,1
732138,Araji Jalsa BO,733,1
732138,Dalla Madhyapara BO,733,1
732138,Pannapur BO,733,1
732138,Patul BO,733,1
732204,Mirjatpur BO,733,1
732204,Pukhuria BO,733,1
732205,Bahirkap BO,733,1
732205,Kahala BO,733,1
731204,Supur BO,723,1
731301,Mohanpur BO,723,1
731301,Pakurhans BO,723,1
731123,Metela BO,723,1
731123,Peruagopalpur BO,723,1
731102,Changuria BO,723,1
731102,Januri BO,723,1
731124,Delora BO,723,1
731303,Indus BO,723,1
731303,Kuniara BO,723,1
731303,Purbakadipur BO,723,1
731303,Tatinapara BO,723,1
731218,Brahmanbahara BO,723,1
731218,Kanutia BO,723,1
731218,Kuliara BO,723,1
731218,Parulia BO,723,1
731127,Amjolpahari BO,723,1
731127,Debagramchuramali BO,723,1
731127,Nimdaspur BO,723,1
731132,Puranagram BO,723,1
731129,Gadadharpur BO,723,1
731130,Kundira BO,723,1
731234,Chautara BO,723,1
731234,Derpur BO,723,1
731234,Gorola BO,723,1
731234,Kundala BO,723,1
731234,Majiara BO,723,1
731234,Pathai BO,723,1
731236,Daranda BO,723,1
731236,Digha BO,723,1
731304,BUNIA BO,723,1
731234,Sahora BO,723,1
721133,Kukai BO,738,1
721133,Markanda BO,738,1
721133,Rautarapur BO,738,1
721133,Santrapur BO,738,1
721133,Uttar Dumurkhola BO,738,1
732139,Damaipur BO,733,1
732139,Jitarpur BO,733,1
732139,Kandaran BO,733,1
735304,Bagdokra BO,724,1
721133,Baghasti BO,738,1
721133,Jamsole BO,738,1
721133,June Belda BO,738,1
721133,Kushgeria BO,738,1
721125,Chandabila BO,730,1
721159,Jharia BO,730,1
721133,Nachhipur BO,738,1
743370,Dayapur BO,742,1
743370,Jamespur BO,742,1
743370,Kachukhali  Ramnagar Bazar BO,742,1
743370,Pakhiralaya BO,742,1
713142,Ukhrid BO,739,1
713144,Suata BO,739,1
713144,Amrargarh BO,739,1
713145,Denur BO,739,1
713145,Kaigram BO,739,1
713145,Kalui BO,739,1
712413,Daminya Kabikankan BO,739,1
733143,Durlavpur BO,743,1
733143,Hatgachhi BO,743,1
733156,Khokshan BO,743,1
733156,Panchbhaya BO,743,1
711312,Rabibhag BO,728,1
711410,Dhurkhali BO,728,1
711410,Garbalia BO,728,1
711410,Harishpur BO,728,1
711410,Pantihal BO,728,1
711322,Banharishpur BO,728,1
711322,Dhunki BO,728,1
711322,Gobardhanbati BO,728,1
711322,Nabghara BO,728,1
711322,Tehatta BO,728,1
711313,Sankrail Dakshinpara BO,728,1
711314,Dakshin Shibpur BO,728,1
711314,Kalidaha BO,728,1
711314,Shibganj BO,728,1
711226,Gaza BO,728,1
711226,Sonagachi BO,728,1
711316,Dulopur BO,728,1
711316,Hatgacha BO,728,1
711316,Karatberia BO,728,1
711316,Khariamoynapur BO,728,1
711315,Balichaturi BO,728,1
711315,Dhulasimla BO,728,1
711315,Jagadishpur BO,728,1
711315,Kashmul BO,728,1
711315,Nabagram Sikipur BO,728,1
711114,Lakshmanpur BO,728,1
711204,Chakpara BO,728,1
743221,Sadhanpur Uludanga BO,736,1
743235,Angrail BO,736,1
743702,Balisa Chowmatha BO,736,1
743235,Boaldah BO,736,1
743235,Dharampukuria BO,736,1
743702,Dogachia BO,736,1
743245,Ballavpur BO,736,1
733140,Ramkrishnapur BO,725,1
721430,Tikashi BO,740,1
721443,Mustafapur BO,740,1
721452,Khagda BO,740,1
721447,Kasbagola BO,740,1
721447,Telami BO,740,1
721448,Chorpalia BO,740,1
721448,Dubda BO,740,1
721448,Garia BO,740,1
721448,Juki BO,740,1
721448,Khurutia BO,740,1
721441,Jhawgeria BO,740,1
721441,Mandar BO,740,1
721446,Kandagram BO,740,1
721446,Mirgoda BO,740,1
721446,Sadihat BO,740,1
721446,Sadikpur BO,740,1
721446,Sahara BO,740,1
743376,Jibantala Sarangabad BO,742,1
700139,Daulatpur BO,742,1
743609,Dodalia BO,742,1
743609,Kuldia BO,742,1
743609,Maheshwara BO,742,1
743609,Naria BO,742,1
743245,Dhakuria kalibari BO,736,1
743245,Digha BO,736,1
743245,Sashadanga BO,736,1
743247,Salua BO,736,1
743424,Hadipur BO,736,1
743423,Baidyapur BO,736,1
743423,Golabari Bazar BO,736,1
743423,Kaliani BO,736,1
743423,Karua Chandpur BO,736,1
743423,Majlishpur BO,736,1
743423,Parulia BO,736,1
743423,Fazilpur BO,736,1
743423,Ramnathpur BO,736,1
743248,Adikashimpur BO,736,1
743248,Bamangachi BO,736,1
743249,Colony Simulia BO,736,1
700132,Ganti BO,736,1
743251,Dakshin Panchpota BO,736,1
743251,Gazipur BO,736,1
743251,Gobrapur BO,736,1
722144,Baliara B.O,722,1
731234,Saugram BO,723,1
731235,Paruldanga BO,723,1
731236,Benuria BO,723,1
731236,Khanjanpur BO,723,1
731236,Ruppur BO,723,1
743332,Barandari Bagaria BO,742,1
743332,Manoharpur BO,742,1
743332,Radhanagar BO,742,1
743332,Uttar Mukundapur BO,742,1
743347,Bamanagar BO,742,1
743347,Bishalakshmipur BO,742,1
743347,Gobindarampur BO,742,1
743347,Pukurberia BO,742,1
743347,Takipurabad BO,742,1
743351,Paschim Gopalnagar BO,742,1
743351,Shyambasurchak BO,742,1
743355,Bamna BO,742,1
743355,Kalikapota BO,742,1
743355,Maitirhat BO,742,1
743355,Magrahat Shyamnagar BO,742,1
743357,Bagdanga BO,742,1
743357,Chandanpiri BO,742,1
743357,Debnibas BO,742,1
743357,Lakshmipur Pabartak BO,742,1
743357,Maharajganj BO,742,1
743357,Shibnagar Abad BO,742,1
743374,Aswathtala BO,742,1
743374,Dakshin Chandipur BO,742,1
743374,Madhabnagar BO,742,1
743374,Raghunathpur BO,742,1
743374,Tepakhali BO,742,1
732209,Pirpur BO,733,1
732206,Bakharpur BO,733,1
732206,Jalalpur BO,733,1
732206,Jadupur BO,733,1
732206,Sayedpur BO,733,1
732140,Bangrua BO,733,1
732140,Bishanpur BO,733,1
721642,Raichak BO,740,1
732216,Umakantatola BO,733,1
732142,Sahapur BO,733,1
732202,Chowki Mirdadpur BO,733,1
732202,Dallutola BO,733,1
732202,Dharampur BO,733,1
732202,Enayetpur BO,733,1
732202,Janakiramtola BO,733,1
732202,Mohana BO,733,1
732203,Bakdukra Anantalalpur BO,733,1
732203,Bhutni BO,733,1
732207,Birampur BO,733,1
732207,Damodartola BO,733,1
732207,Debipur Achintala BO,733,1
732207,Gangaprasad BO,733,1
732207,Khaskol Chandipur BO,733,1
732207,Meherapur BO,733,1
732103,Kamalabari BO,733,1
732128,Dhumadighi BO,733,1
732138,Jagdala BO,733,1
732138,Kamaldanga BO,733,1
732138,Khutadaha BO,733,1
732204,Brahmangram BO,733,1
732204,Ekborna BO,733,1
732204,Goraksha BO,733,1
732204,Khoilsona BO,733,1
732204,Araidanga BO,733,1
743371,Brajaballav Pur BO,742,1
743371,Indrapur BO,742,1
743371,Jogindrapur BO,742,1
743371,Khetramohan Pur BO,742,1
743373,Beguakhali BO,742,1
743373,Chakfuldubi BO,742,1
743373,Haradhan Pur BO,742,1
743373,Khasramkarchak BO,742,1
743373,Mahendraganj BO,742,1
743373,Radhakrishnapur BO,742,1
743373,Sagar Barabari BO,742,1
743373,Sagar Krishna Nagar BO,742,1
743373,Sagar Shibpur BO,742,1
743373,Mansadwip BO,742,1
743368,Amira BO,742,1
743368,Kamarpole BO,742,1
743368,Kholakhali BO,742,1
743368,Mathur BO,742,1
743368,Mukundapur BO,742,1
743368,Patra BO,742,1
733208,Chakulia Hat BO,743,1
733208,Goalgoan BO,743,1
733208,Sakuntala BO,743,1
733208,Thakurbari BO,743,1
733134,Bamangram BO,743,1
733134,Bangalbari BO,743,1
721641,Jasora BO,740,1
721641,Jiakhali BO,740,1
721655,Madhusudanchak BO,740,1
721134,Jamitya BO,740,1
721134,Kharui BO,740,1
721658,Baroda BO,740,1
721658,Dhekua BO,740,1
721652,Barabhuniakhali BO,740,1
721652,Jalpai BO,740,1
721654,Baruttarhingli BO,740,1
721654,Iswardahajalpai BO,740,1
721654,Kalikakundu BO,740,1
721628,Ghasipur BO,740,1
721628,Gopalpur BO,740,1
721628,Kanchanpur BO,740,1
721628,Kapasaria BO,740,1
