pincode,areaName,districtId,statusId
445302,Chalbardi B.O,389,1
445302,Umari Road B.O,389,1
445306,Deodhari B.O,389,1
445305,Arali B.O,389,1
445305,Satpalli B.O,389,1
445204,Chikhali Camp B.O,389,1
445204,Moha B.O,389,1
445204,Mokhad B.O,389,1
445402,Gujari B.O,389,1
445307,Chikparam B.O,389,1
445307,Sakhra Kolgaon B.O,389,1
445215,Adegaon B.O,389,1
445215,Belura B.O,389,1
425416,Khadki B.O,374,1
425416,Mothi Kadvan B.O,374,1
425416,Nizampur Digar B.O,374,1
425416,Shehi B.O,374,1
425419,Bamangaon B.O,374,1
425419,Gavhali B.O,374,1
425416,Bhorchak B.O,374,1
425419,Talamba B.O,374,1
425444,Karjot B.O,374,1
425444,Vadgaon B.O,374,1
425432,Toranmal B.O,374,1
425452,Bhagdari B.O,374,1
425452,Kathi B.O,374,1
425452,Pimpalkhuta B.O,374,1
425452,Vadfali B.O,374,1
425412,Dhulwad B.O,374,1
425412,June Mohide B.O,374,1
413523,Dhalegaon B.O,370,1
445302,Pimpri B.O,389,1
445302,Saikheda B.O,389,1
445302,Shibala B.O,389,1
445302,Sonbardi B.O,389,1
445204,Bansi B.O,389,1
445204,Bhandari B.O,389,1
445204,Bhojla B.O,389,1
445204,Brahmangaon B.O,389,1
445204,Kali Daulat Khan B.O,389,1
445204,Kasola B.O,389,1
445204,Kondri B.O,389,1
445204,Wanwarla B.O,389,1
445402,Sawangi Perka B.O,389,1
445402,Undari B.O,389,1
445402,Wadhona Bazar B.O,389,1
445402,Warud JR B.O,389,1
445402,Zadgaon B.O,389,1
445307,Kurai B.O,389,1
445215,Fetra B.O,389,1
445215,"Gaul, Khurd B.O",389,1
445215,Januna B.O,389,1
445215,Khandala B.O,389,1
445206,Sukli Jehangir B.O,389,1
445206,Vidul B.O,389,1
445308,Dahegaon B.O,389,1
445308,Khairi B.O,389,1
425412,Karajkupa B.O,374,1
425412,Khondamali B.O,374,1
425412,Kolda B.O,374,1
425412,Sutare B.O,374,1
425412,Thanepada B.O,374,1
425412,Umarde KH B.O,374,1
425418,Raingaon B.O,374,1
425418,Raipur B.O,374,1
424310,Nadse B.O,363,1
424310,Vitai B.O,363,1
424302,Deur Bk B.O,363,1
424302,Kheda B.O,363,1
424302,Nandre B.O,363,1
424311,Junawane B.O,363,1
424311,Vinchur B.O,363,1
425404,Kamkheda B.O,363,1
425404,Varshi B.O,363,1
424318,Mohadi dangri B.O,363,1
424318,Satarne B.O,363,1
424303,Bhadane B.O,363,1
424305,Bhamer B.O,363,1
424305,Chadvel B.O,363,1
424311,Tikhi B.O,363,1
413524,Kaban Sangvi B.O,370,1
413524,Rapka B.O,370,1
413521,Abulga BK B.O,370,1
413521,Ansarwada B.O,370,1
413521,Bhutmugali B.O,370,1
413521,Hadga B.O,370,1
423502,Dalwat B.O,376,1
423502,Gosrane B.O,376,1
423502,Pimple KH B.O,376,1
423402,Bokte B.O,376,1
423402,Undirwadi B.O,376,1
423101,Dighwad B.O,376,1
423101,Vadbare B.O,376,1
423201,Mungse B.O,376,1
423102,Kapshi B.O,376,1
423502,Bordaivat B.O,376,1
423502,Chankapur B.O,376,1
423402,Angulgaon B.O,376,1
423402,Saygaon B.O,376,1
423402,Suregaon Rasta B.O,376,1
423101,Adgaon B.O,376,1
423101,Bhatgaon B.O,376,1
423101,Bhutayane B.O,376,1
423101,Daraswadi B.O,376,1
423101,Devargaon B.O,376,1
423101,Ganur B.O,376,1
423101,Hiwarkheda B.O,376,1
423101,Talwade B.O,376,1
423101,Vitave B.O,376,1
423102,Matane B.O,376,1
423502,Desgaon B.O,376,1
423502,Jaidhar B.O,376,1
423101,Jopul B.O,376,1
423101,Kazisangvi B.O,376,1
423101,Neminagar B.O,376,1
423101,Shelu B.O,376,1
423201,Dhavaleshwar B.O,376,1
423201,Patne B.O,376,1
423102,Bhaur B.O,376,1
425002,Savkheda Bk B.O,367,1
425402,Bohare B.O,367,1
425402,Dangri B.O,367,1
425402,Kalamsare B.O,367,1
425116,Bornar B.O,367,1
425116,Jalke B.O,367,1
425103,Dongaon B.O,367,1
425103,Kadholi B.O,367,1
413521,Shedol B.O,370,1
413521,Shivani Kothal B.O,370,1
413530,Ambegaon Masalga B.O,370,1
413530,Kate Javalga B.O,370,1
431522,Kadepur B.O,370,1
431522,Kamkheda B.O,370,1
431522,Patharwadi B.O,370,1
431522,Talni B.O,370,1
413527,Ghansargaon B.O,370,1
413544,Ajni (BK) B.O,370,1
413544,Akulga Rani B.O,370,1
413514,Hippalgaon B.O,370,1
413514,Jagalpur (BK) B.O,370,1
413514,Kumtha (BK) B.O,370,1
413514,Sawargaon Thot B.O,370,1
413514,Waigaon B.O,370,1
413531,Babhalgaon B.O,370,1
441225,Fiskuti B.O,361,1
441225,Kapsi B.O,361,1
442906,Chargaon KD B.O,361,1
425103,Kharchi B.O,367,1
425103,Pimpalkotha B.O,367,1
425104,Borkheda B.O,367,1
425104,Hingona BK B.O,367,1
425104,Satkheda B.O,367,1
425002,Dhamangaon B.O,367,1
425002,Idgaon B.O,367,1
425002,Kinod B.O,367,1
425002,Mohadi B.O,367,1
425402,Karankheda B.O,367,1
425116,Vavadade B.O,367,1
444101,Sawara B.O,355,1
444101,Umara B.O,355,1
444511,Chondhi B.O,355,1
444511,Viwara B.O,355,1
444507,Jaipur B.O,388,1
425115,Bambrud  ( R ) B.O,367,1
425115,Maheji B.O,367,1
425115,Pahan B.O,367,1
425115,Varad Kh B.O,367,1
425103,Anjanvihire B.O,367,1
425103,Chorgaon B.O,367,1
425103,Ravanje Bk B.O,367,1
444507,Pardi Asra B.O,388,1
444507,Pimpalgaon B.O,388,1
444302,Khirpuri B.O,355,1
444401,Dhabha B.O,355,1
444401,Kajaleshwar B.O,355,1
444401,Kanheri Sarap B.O,355,1
444102,Deoli B.O,355,1
444102,Dhotardi B.O,355,1
444110,Bembla B.O,388,1
444110,Bhamb B.O,388,1
444105,Loni Arab B.O,388,1
444105,Manabha B.O,388,1
444105,Poha B.O,388,1
444105,Shaha B.O,388,1
444405,Hatola B.O,355,1
444405,Jamakeshwar B.O,355,1
444503,Mungla B.O,388,1
444503,Nagardas B.O,388,1
444503,Nandhana B.O,388,1
444503,Pangri Kute B.O,388,1
444503,Yekamba B.O,388,1
444503,Kalambeshwar B.O,388,1
444503,Kenwad B.O,388,1
444106,Kurum B.O,355,1
444106,Madhapuri B.O,355,1
444106,Ramtek B.O,355,1
413531,Bhatangali B.O,370,1
413531,Bokangaon B.O,370,1
413531,Lodga B.O,370,1
413531,Manjara SK B.O,370,1
413531,Shivani BK B.O,370,1
413531,Sonwati B.O,370,1
413531,Sugaon B.O,370,1
413517,Dawangaon B.O,370,1
413517,Devarjan B.O,370,1
413517,Dhondi Hipperga B.O,370,1
413517,Dighol B.O,370,1
413517,Rawangaon B.O,370,1
413517,Rohina B.O,370,1
413517,Sambhu Omerga B.O,370,1
413518,Gudsur B.O,370,1
444403,Gaiwal B.O,388,1
444403,Girda B.O,388,1
444403,Giroli B.O,388,1
444403,Hivra BK B.O,388,1
444101,Kawasa BK B.O,355,1
444101,Kutasa B.O,355,1
444101,Palsod B.O,355,1
444101,Wadali Deshmukh B.O,355,1
444507,Sawali B.O,388,1
444507,Warala B.O,388,1
444409,Kalamba Bodkhe B.O,388,1
444302,Kanheri Gawali B.O,355,1
444401,Alanda B.O,355,1
444401,Lohgad B.O,355,1
444401,Rajankhed B.O,355,1
444102,Jambha B.O,355,1
444102,Kanshioni  B.O,355,1
444102,Kolambi B.O,355,1
444102,Pailpada B.O,355,1
444102,Sanglood B.O,355,1
444111,Rail B.O,355,1
444004,Malkapur B.O,355,1
444103,Chittalwadi B.O,355,1
444103,Wari B.O,355,1
444110,Dhanaj BK B.O,388,1
444110,Hinganwadi B.O,388,1
444105,Jamb B.O,388,1
444105,Umbarda Bazar B.O,388,1
444104,Dongargaon B.O,355,1
444405,Wagha B.O,355,1
444405,Zodga B.O,355,1
444503,Amkheda B.O,388,1
444503,Dawha B.O,388,1
444503,Amana B.O,388,1
444503,Medshi B.O,388,1
444106,Rajnapur Khinkhini  B.O,355,1
444106,Shelubazar Mana B.O,355,1
444403,Dhamni B.O,388,1
444403,Kawathal B.O,388,1
444403,Sakhardoh B.O,388,1
444403,Shendurjana B.O,388,1
444404,Bhuli B.O,388,1
444404,Karli B.O,388,1
444404,Kondoli B.O,388,1
444404,Umari B.O,388,1
444404,Waigaul B.O,388,1
444107,Hatgaon B.O,355,1
444404,Asola KD B.O,388,1
444404,Pohara Devi B.O,388,1
444404,Rui B.O,388,1
444404,Shendona B.O,388,1
444404,Talap BK B.O,388,1
444404,Waroli B.O,388,1
444117,Balegaon B.O,355,1
444117,Pathardi B.O,355,1
444107,Durgwada B.O,355,1
444107,Ghota B.O,355,1
444107,Kanadi B.O,355,1
444107,Lakhpuri B.O,355,1
444107,Mahagaon B.O,355,1
444107,Mangrul Kambe B.O,355,1
444107,Nimbha B.O,355,1
444311,Morgaon Sadijan B.O,355,1
444501,Babhulgaon B.O,355,1
444107,Hirpur B.O,355,1
444107,Kherda Vilegaon B.O,355,1
444107,Sonori B.O,355,1
444311,Hata B.O,355,1
444311,Ural B.O,355,1
444501,Bhandaraj B.O,355,1
444101,Khirkund B.O,355,1
444101,Warud Jaulka B.O,355,1
444511,Charangaon B.O,355,1
444507,Umara Shamshuddin B.O,388,1
444409,Arak B.O,388,1
444302,Batwadi B.O,355,1
444401,Dagadparwa B.O,355,1
444401,Punoti KD B.O,355,1
444401,Vizora B.O,355,1
444401,Yeranda B.O,355,1
444102,Anvi B.O,355,1
444102,Goregaon B.O,355,1
444102,Kaulkhed B.O,355,1
444102,Nipana B.O,355,1
444102,Palso Badhe B.O,355,1
444103,Hingani KD B.O,355,1
444110,Dhanaj KD B.O,388,1
444110,Ladegaon B.O,388,1
444105,Kherda B.O,388,1
444105,Sukali B.O,388,1
444105,Wai Pargane Mangrulpir B.O,388,1
444104,Babhulgaon Jahangir B.O,355,1
444405,Titwa B.O,355,1
444503,Jaulka B.O,388,1
413518,Halli B.O,370,1
413529,Sugaon Mahalang B.O,370,1
413529,Zari B.O,370,1
445215,Harshi B.O,389,1
445215,Khadakdari B.O,389,1
445215,Lakhi Jehangir B.O,389,1
445206,Kharus BK B.O,389,1
445206,Marsul B.O,389,1
445308,Chahand B.O,389,1
445308,Munzala B.O,389,1
445304,Adegaon B.O,389,1
445304,Bhalar B.O,389,1
445304,Mukutban B.O,389,1
445304,Nandepera B.O,389,1
415114,Vihe Vasahat B.O,383,1
415014,Kalambe B.O,383,1
415014,Maloshi B.O,383,1
415109,Perale B.O,383,1
415506,Shirsawadi B.O,383,1
415506,Tadavale(Vaduj) B.O,383,1
415506,Wakeshwar B.O,383,1
415124,Mundhe B.O,383,1
415124,Parle B.O,383,1
415124,Saidapur B.O,383,1
415124,Vadgaon Haveli B.O,383,1
415124,Vahagaon B.O,383,1
415122,Chachegaon B.O,383,1
415122,Yeravale B.O,383,1
415115,Koparde Haveli B.O,383,1
415537,Adarki Khurd B.O,383,1
415537,Bibi B.O,383,1
413523,Koshtgaon B.O,370,1
445302,Both B.O,389,1
445302,Wai B.O,389,1
445306,Chikhalwardha B.O,389,1
445306,Jamb B.O,389,1
445306,Kurli B.O,389,1
445305,Sunna B.O,389,1
445204,Gahuli B.O,389,1
445204,Jamb Bazar B.O,389,1
445204,Lewa B.O,389,1
445204,Mohadi B.O,389,1
445204,Pophali B.O,389,1
445402,Jalka B.O,389,1
445106,Ayata B.O,389,1
445106,Bhansara B.O,389,1
445215,Bori Khurd B.O,389,1
445215,Mandawa B.O,389,1
445215,Mop Jawala B.O,389,1
445215,Sandawa B.O,389,1
445206,Dhanora Sachaldev B.O,389,1
445206,Marlegaon B.O,389,1
445304,Belora B.O,389,1
415019,Kameri B.O,383,1
415518,Khojewadi B.O,383,1
415515,Pande B.O,383,1
415503,Lalgun B.O,383,1
415503,Rajapuri(Budh) B.O,383,1
415503,Shinde Khurd B.O,383,1
415536,Chandak B.O,383,1
415536,Gulumb B.O,383,1
442906,Gulgaon B.O,361,1
442906,Mudholi B.O,361,1
444503,Anchal B.O,388,1
444503,Kinhiraja  B.O,388,1
444503,Pangra Bandi B.O,388,1
444503,Dongarkinhi B.O,388,1
444106,Bapori B.O,355,1
444106,Borta B.O,355,1
444106,Pohi B.O,355,1
444403,Dabha B.O,388,1
444403,Fulumari B.O,388,1
444403,Kasola B.O,388,1
444403,Mendra B.O,388,1
444403,Poti B.O,388,1
412802,Ahire B.O,383,1
412802,Asawali B.O,383,1
412802,Atit B.O,383,1
415505,Jakhangaon B.O,383,1
415505,Jamb(Khatav) B.O,383,1
415530,Jamb (Kikali) B.O,383,1
415501,Shirambe B.O,383,1
415501,Shirdhon B.O,383,1
424305,Khudane B.O,363,1
444403,Shegi B.O,388,1
444404,Dapura Kd B.O,388,1
444404,Karkheda B.O,388,1
444404,Kupta B.O,388,1
444404,Tornala B.O,388,1
444404,Vitholi B.O,388,1
444107,Ghungshi B.O,355,1
444107,Kajaleshwar B.O,355,1
444107,Kanzara B.O,355,1
444107,Kinkhed B.O,355,1
444107,Sirso B.O,355,1
444107,Wai Pargane Mana B.O,355,1
444311,Andura B.O,355,1
444311,Dongargaon B.O,355,1
444311,Kazikhed B.O,355,1
444501,Channi B.O,355,1
442906,Sagra B.O,361,1
442906,Wahangaon B.O,361,1
442503,Patala B.O,361,1
441222,Mohali Naleshwar B.O,361,1
441222,Palasgaon Jat B.O,361,1
442504,Korla Mal B.O,364,1
442504,Moyabinpetta B.O,364,1
442504,Nagram B.O,364,1
442504,Narsihapalli B.O,364,1
