pincode,areaName,districtId,statusId
495330,Siltara BO,134,1
495555,Seepat BO,134,1
495003,Mochh BO,134,1
495003,Kathakoni BO,134,1
495006,Urtum BO,134,1
495691,Nariyara BO,140,1
494228,Lubha B.O,145,1
494228,Manghiatgaon B.O,145,1
494228,Pawda,145,1
494230,Arra B.O,145,1
494230,Badagaon B.O,145,1
494670,Baijanpuri B.O,143,1
494670,Bhainsakanhar B.O,143,1
494670,Tarandul B.O,143,1
494670,Aalbeda,143,1
494670,Andi,143,1
494336,Chinauri B.O,143,1
494336,Haradula B.O,143,1
494336,Jepra B.O,143,1
494333,Amoda B.O,143,1
494333,Bagdongri,143,1
494333,Biranpur,143,1
494776,PV 26 B.O,143,1
494776,PV 38 B.O,143,1
494776,PV 9 B.O,143,1
494776,Chandipur,143,1
494776,Dhorkatta,143,1
494776,Durgapur,143,1
494776,Karekatta,143,1
494776,Machpalli,143,1
494776,Matoli,143,1
494776,Mayapur,143,1
494776,Baikunth Pur,143,1
494776,Lakhanpur,143,1
494776,Purushottamnagar,143,1
494776,Satyanagar,143,1
491335,Baba Mohtara BO,132,1
491335,Bijabhat BO,132,1
491335,Kanhera BO,132,1
491335,Pendritarai BO,132,1
491332,Anandgaon BO,132,1
495691,Singhra BO,140,1
495689,Barpalikala BO,140,1
495689,Gharghodi BO,140,1
495689,Ragja BO,140,1
495686,Choria BO,140,1
491332,Patora BO,132,1
494230,Choteodagaon B.O,145,1
494230,Eragaon B.O,145,1
494230,Khetarpal B.O,145,1
494226,Kanga BO,145,1
494226,Khandam BO,145,1
494226,Lakhapuri BO,145,1
494226,Madanar BO,145,1
494226,Temrugaon BO,145,1
494229,Jaitpuri B.O,145,1
494229,Kerawahi B.O,145,1
494228,Randhna B.O,145,1
494228,Urandabeda B.O,145,1
494228,Bhandarwandi,145,1
494228,Madagaon,145,1
494230,Badekhauli B.O,145,1
494230,Cherbeda B.O,145,1
494230,Piprakhas B.O,145,1
491441,Kanharpuri BO,155,1
494661,Lanka,133,1
494661,Aalnar,152,1
494661,Badejhamri,152,1
494661,Bamhani,152,1
494661,Bawdi,152,1
494661,Belgaon,152,1
494661,Kanhargaon B.O,152,1
494661,Kasturmeta,152,1
494661,Metanar,152,1
494661,Murnar,152,1
494661,Bijli B.O,152,1
494661,Chotedongar B.O,152,1
494661,Kanhargaon B.O,152,1
494661,Orcha B.O,152,1
494661,Badgaon,152,1
494661,Bharanda,152,1
494661,Borawand,152,1
495557,Kirit BO,140,1
495557,Misda BO,140,1
495330,Birgaon BO,151,1
495330,Dashrangpur BO,151,1
495695,Faguram BO,140,1
495695,Kanwali BO,140,1
495695,Kirari BO,140,1
495695,Kusmul BO,140,1
495695,Tundri BO,140,1
495660,Kamrid BO,140,1
495660,Kapisda BO,140,1
495660,Karnaud BO,140,1
495660,Lakhali BO,140,1
495687,Reda BO,140,1
495687,Sakreli BO,140,1
495687,Sarhar BO,140,1
495661,Siladehi BO,140,1
495671,Gaud BO,140,1
495671,Katrenagar BO,140,1
495555,Pandhi BO,134,1
495003,Bahatarai BO,134,1
494661,Gomagal,152,1
494661,Jharavahi,152,1
494661,Kange,152,1
494661,Khodgaon,152,1
494661,Madhohnar,152,1
494661,Mandali,152,1
494661,Sonpur,152,1
494661,Tadopal,152,1
494661,Chingnar B.O,152,1
494661,Dandwan B.O,152,1
494661,Gadhbengal B.O,152,1
494670,Bhanbeda B.O,143,1
494670,Hatkarra B.O,143,1
494670,Kodagaon B.O,143,1
494670,Markatola B.O,143,1
494670,Talakurra B.O,143,1
494670,Babudabena,143,1
494336,Khairkeda B.O,143,1
494336,Kotela B.O,143,1
494336,Udkuda B.O,143,1
491441,Singhola BO,155,1
494448,GORLA B.O,133,1
494448,MINKAPLLI B.O,133,1
494448,Pegdapalli B.O,133,1
494446,ARJUNALI B.O,133,1
494446,DAMMUR B.O,133,1
494446,GOLLAGUDA B.O,133,1
494446,GULLAPENTA B.O,133,1
494444,Badekakler B.O,133,1
494444,Cherpal B.O,133,1
494444,Dhanora B.O,133,1
491668,Jhitiya BO,155,1
491668,Salhe kusumkasa BO,155,1
491668,Mirche BO,155,1
491668,Keshal BO,155,1
491885,Padmawatipur BO,155,1
491885,Sakha BO,155,1
491885,Udaipur BO,155,1
491885,Kusmi BO,155,1
491558,Asra BO,155,1
491558,Bamhani Charbhata BO,155,1
491558,Aaliwara BO,155,1
491558,Bhandarpur BO,155,1
495557,Bhathali BO,140,1
495557,Nawagarh BO,140,1
495330,Amora BO,151,1
495330,Barela BO,151,1
495330,Jarhagaon BO,151,1
495330,Pharhada BO,151,1
495695,Charoda BO,140,1
495695,Sapia BO,140,1
495660,Afrid BO,140,1
495660,Pondishankar BO,140,1
495660,Sarwani BO,140,1
495687,Nagarda BO,140,1
495661,Ghiwra BO,140,1
495556,Bilari BO,140,1
495556,Borda BO,140,1
495556,Bundela BO,140,1
495006,Baimanagoi BO,134,1
495113,Shivtarai BO,134,1
495115,Junapara BO,134,1
495551,Malhar BO,134,1
495551,Sukulkari BO,134,1
495551,Tikari BO,134,1
495113,Jhingatpur BO,134,1
495113,Kargikala BO,134,1
495556,Dhardei BO,140,1
495661,Hasod BO,140,1
495671,Birgahni BO,140,1
495671,Hathnewra BO,140,1
495671,Kosmanda BO,140,1
491558,Ghupsal BO,155,1
491558,Jhadikhairi BO,155,1
491558,Lammeta BO,155,1
491558,Tipangarh BO,155,1
491557,Bagrekasa BO,155,1
491557,Charbhata BO,155,1
491557,Kothitola BO,155,1
491557,Jhinjhari BO,155,1
491557,Lalutola BO,155,1
491557,Nagarkohara BO,155,1
491557,Patekohara BO,155,1
491557,Tatekasa BO,155,1
491557,Telibandha BO,155,1
491661,Khursipar BO,155,1
491661,Rudgaon BO,155,1
494661,Kohkameta B.O,152,1
494661,Borand,152,1
494661,Dhurbeda,152,1
494661,Hikul,152,1
494661,Kandadi,152,1
494661,Khadkagaon,152,1
494661,Kodoli,152,1
494661,Mahimagawadi,152,1
494661,Remawand B.O,152,1
494661,Timnar,152,1
494661,Turtha,152,1
491001,Borai BO,137,1
491001,Hanoda BO,137,1
491001,Litia Semaria BO,137,1
491001,Purda BO,137,1
491001,Temri BO,137,1
491221,Kuthrel BO,137,1
491221,Marra BO,137,1
491221,Pauha BO,137,1
491225,Dundera BO,128,1
491225,Kandul BO,128,1
491226,Bhaisbod BO,128,1
491226,Dudhli BO,128,1
491226,Latabod BO,128,1
491226,Taraud BO,128,1
491332,Semaria BO,137,1
490025,Deobaloda BO,137,1
490025,Urla BO,137,1
491230,Amadula BO,128,1
491228,Chikhlakasa BO,128,1
491228,Kusumkasa BO,128,1
491228,Narratola BO,128,1
491331,Barhapur BO,137,1
491331,Ghotwani BO,137,1
491331,Rajpur BO,137,1
491771,Bhandera BO,128,1
491771,Kamkapar BO,128,1
491223,Achaud BO,128,1
491223,Jamgaon R BO,137,1
491223,Kalangpur BO,128,1
491223,Nipani Tipani BO,137,1
491223,Ranchirai BO,128,1
491223,Tavera BO,128,1
491227,Barhi BO,128,1
491227,Charwahi BO,128,1
491227,Limora BO,128,1
491661,Umarwahi BO,155,1
491661,Kirgi  BO,155,1
491445,Deokatta BO,155,1
491445,Jatkanhar BO,155,1
491445,Mohara BO,155,1
491445,Murmunda BO,155,1
491445,Barnalakala BO,155,1
495556,Khorsi BO,140,1
495556,Salkhan BO,140,1
495556,Tanod BO,140,1
495556,Kuriyari BO,140,1
495115,Dindori BO,151,1
495115,Dongariya BO,151,1
495115,Ghanaghat BO,151,1
495115,Salheghori BO,151,1
495115,Sardha BO,151,1
495115,Sukli BO,151,1
495334,Bijatarai BO,151,1
495334,Chakrabhatha BO,151,1
495334,Chhatan BO,151,1
495334,Gidha BO,151,1
495334,Kanteli BO,151,1
495334,Karhi BO,151,1
495334,Lalpur BO,151,1
495334,Manoharpur BO,151,1
495674,Gidhkunwari BO,146,1
495674,Jilga BO,146,1
495674,Kartalachak BO,146,1
495674,Kudmura BO,146,1
495674,Tuman BO,146,1
495671,Karainara BO,146,1
495445,Banjhiban BO,146,1
495445,Darrabhatha BO,146,1
495445,Jatga BO,146,1
495445,Tuman BO,146,1
495118,Beljhiria BO,139,1
495334,Pawanikala BO,151,1
495556,Loharsi BO,140,1
495115,Baigakapa BO,151,1
495115,Barampur BO,151,1
495115,Bodtara BO,151,1
495115,Chilfi BO,151,1
495115,Khaprikala BO,151,1
495115,Khudia BO,151,1
495115,Ramhepur BO,151,1
495334,Chhindbhog BO,151,1
495334,Chirhula BO,151,1
495334,Donda BO,151,1
495334,Nawagaon BO,151,1
495334,Nawaspur BO,151,1
495334,Rajpur S BO,151,1
495334,Terhadhaura BO,151,1
495334,Hathanikala BO,151,1
495335,Goindri BO,151,1
494226,Hadeli BO,145,1
494226,Khadpadi BO,145,1
494226,Nawagaon BO,145,1
494226,Rajagaon BO,145,1
494226,Satgaon BO,145,1
494115,Gumadpal,158,1
494115,Kakalgur,158,1
491668,Tirpemeta BO,155,1
491885,Maroda BO,155,1
491885,Khapri BO,155,1
491885,Kotara BO,155,1
491558,Bholapur BO,155,1
491558,Gaindatola BO,155,1
491558,Shikari Mahka BO,155,1
491558,Joshilamti BO,155,1
491558,Bital BO,155,1
491558,Kamhera BO,155,1
491558,Markakasa BO,155,1
491557,Bagnadi BO,155,1
491557,Jhithratola BO,155,1
491557,Lalbahadur Nagar BO,155,1
491557,Tappa BO,155,1
491557,Bhagwantola BO,155,1
491557,Burhan Chhapar BO,155,1
491557,Motipur BO,155,1
491557,Munglani BO,155,1
491557,Thakurtola BO,155,1
491557,Tilirawar BO,155,1
491661,Khursitikul BO,155,1
491661,Mathaldabri BO,155,1
491661,Laxman Bharda BO,155,1
491445,Chiddo BO,155,1
494333,Dabena B.O,143,1
494333,Geetpahar B.O,143,1
494776,Gondahoor B.O,143,1
494776,Sangam B.O,143,1
494776,Balrampur,143,1
494776,Bhingidar,143,1
494776,Krishnanagar,143,1
494776,Laxmipur,143,1
494776,RamKrishnaPur,143,1
494776,Ravindranagar,143,1
491336,Chachedi BO,142,1
491336,Charbhata BO,142,1
491336,Dharamgarh BO,142,1
491336,Gochhia BO,142,1
491223,Dhamna BO,137,1
491223,Gorkapar BO,128,1
491227,Kaneri BO,128,1
491227,Kanwar BO,128,1
491661,Pinkapar BO,128,1
491445,Dhara BO,155,1
491445,Medha BO,155,1
491445,Musra BO,155,1
491445,Patpar BO,155,1
491445,Bhainsara BO,155,1
491445,Chauthena BO,155,1
494229,Bhandarseoni B.O,145,1
494229,Hirri B.O,145,1
494229,Juganikalar B.O,145,1
494228,Alor B.O,145,1
494228,Bangoli,145,1
494228,Mohpal,145,1
494230,Banjoda B.O,145,1
494230,Binjhe B.O,145,1
494230,Dhanora B.O,145,1
495009,Birkona BO,134,1
495009,Lofandi BO,134,1
495551,Bharari BO,134,1
495551,Bhatchaura BO,134,1
494230,Sikagaon B.O,145,1
494115,Kankapal,158,1
494115,Kotamsar,131,1
494115,Pedaras,158,1
494115,Tahakwada,158,1
494115,Tumakpal,158,1
491661,Khujji BO,155,1
491661,Maneri  BO,155,1
491661,Amlidih Tolagaon  BO,155,1
491661,Ratapayli  BO,155,1
491661,Arajkund  BO,155,1
491661,Barbaspur  BO,155,1
491661,Parewadih  BO,155,1
491661,Pangrikhurd BO,155,1
491445,Bhothli BO,155,1
491445,Bortalo BO,155,1
491445,Bachherabhatha BO,155,1
491445,Dhandongri BO,155,1
491445,Kalkasa BO,155,1
491445,Mundgaon BO,155,1
491445,Palandur BO,155,1
491771,Faradfod BO,128,1
491771,Kodekasa BO,128,1
491771,Tatenga BO,128,1
491223,Kachandur BO,128,1
491223,Karela BO,137,1
491223,Kasaunda BO,128,1
491227,Basin BO,128,1
491227,Chitod BO,128,1
491336,Gorakhpurkala BO,142,1
491336,Jhironi BO,142,1
494776,Vanshri Nagar,143,1
495551,Darrighat BO,134,1
495551,Deogaon BO,134,1
495551,Manikchauri BO,134,1
495335,Jareli BO,151,1
495335,Kukusda BO,151,1
497101,Raghunathpur BO,160,1
497101,Urdara BO,160,1
495118,Karhani BO,139,1
495118,Ratga BO,139,1
495118,Rumga BO,139,1
495118,Semardarri BO,139,1
495118,Seoni BO,139,1
495448,Jalke BO,146,1
495684,Ajgarbahar BO,146,1
495447,Mongra BO,146,1
495674,Dadarkala BO,146,1
495674,Ghinara BO,146,1
495674,Jarwe BO,146,1
495674,Kotmer BO,146,1
495674,Kudurmal BO,146,1
495674,Pidia BO,146,1
495674,Saragbundia BO,146,1
495674,Solwan BO,146,1
495674,Tilkeja BO,146,1
495671,Faraswani BO,146,1
495113,Parsada BO,134,1
495009,Paunsara BO,134,1
495009,Sendri BO,134,1
495115,Bandha BO,134,1
495551,Jondhra BO,134,1
495551,Loharsison BO,134,1
495551,Okhar BO,134,1
495551,Risda BO,134,1
495556,Kachanda BO,140,1
495556,Rahod BO,140,1
495115,Akhrar BO,151,1
495115,Chandeli BO,151,1
495115,Daukapa BO,151,1
495115,Jhajhpurikala BO,151,1
495115,Kotri BO,151,1
495115,Nawadih BO,151,1
497101,Sedam BO,160,1
497101,Udari BO,160,1
497231,Darripara BO,159,1
497231,Lanjit BO,159,1
497231,Odgi BO,159,1
497235,Chandramedha BO,159,1
494334,Manpur B.O,143,1
494334,Murdongri B.O,143,1
494334,Murvend B.O,143,1
494334,Pidapal B.O,143,1
494334,Puswada B.O,143,1
494665,Chargaon B.O,143,1
494665,Gudabeda B.O,143,1
494665,Koyalibeda B.O,143,1
494665,Panidober B.O,143,1
494665,Pondgaon B.O,143,1
494665,Amagaon BO,143,1
494665,Kanagoan BO,143,1
494665,Kosronda BO,143,1
494665,Masbaras BO,143,1
494665,Talabeda BO,143,1
494665,Temrupani BO,143,1
494777,Kurenar B.O,143,1
494777,Maroda B.O,143,1
494777,Nagaldand B.O,143,1
494777,Padenga B.O,143,1
494777,Dharampur BO,143,1
494669,Asulkhar B.O,143,1
494669,Bhiragaon B.O,143,1
497231,Baijnathpur BO,159,1
497231,Shivprasadnagar BO,159,1
497235,Dawna BO,159,1
497101,Bilaspur BO,160,1
497231,Banja BO,159,1
497231,Basdei BO,159,1
497231,Sirsi BO,159,1
497235,Chungudi BO,159,1
497235,Jarhi BO,159,1
494334,Bagodar B.O,143,1
494334,Chiprel B.O,143,1
493448,Deori B.O,143,1
494334,Dumali B.O,143,1
494334,Hatkongera B.O,143,1
494334,Sidhesar B.O,143,1
494665,Bhainsasur B.O,143,1
494448,DAMPAYA B.O,133,1
494448,USKALED B.O,133,1
494446,BAMANPUR B.O,133,1
494446,GOTAIGUDA B.O,133,1
494446,Vadla B.O,133,1
494665,Bondanar B.O,143,1
494665,Bulawand BO,143,1
495448,Pali BO,146,1
495445,Rajkamma BO,146,1
495445,Rawa BO,146,1
495118,Bagrad BO,139,1
495449,Nonbirra BO,146,1
495449,Nunera BO,146,1
495449,Ranjana BO,146,1
495449,Shish BO,146,1
495554,Dongakharod BO,140,1
495554,Kharkhod BO,140,1
495554,Kosir BO,140,1
495335,Siltara BO,151,1
495335,Sonthi M BO,151,1
495445,Sutarra BO,146,1
495118,Chadhedi BO,139,1
495449,Batra BO,146,1
495117,Choktipani BO,139,1
495117,Neosa BO,139,1
495117,Pakaria BO,139,1
495117,Pendra Road Sanotorium BO,139,1
495449,Beltara BO,134,1
495117,Darri BO,139,1
495117,Korja BO,139,1
495117,Lalpur BO,139,1
495117,Sadhwani BO,139,1
495119,Amaru BO,139,1
495119,Andi BO,139,1
495119,Bacharwar BO,139,1
495119,Bagadi BO,139,1
495449,Baksahi BO,146,1
495449,Chaitma BO,146,1
495449,Kapot BO,146,1
495449,Pondilafa BO,146,1
495449,Tiwarta BO,146,1
495117,Gorakhpur BO,139,1
495117,Keonchi BO,139,1
495117,Khodri BO,139,1
495119,Amarpur BO,139,1
495335,Lauda BO,151,1
495335,Pandiyain BO,151,1
495335,Punchheli BO,151,1
495330,Jarondha BO,134,1
495330,Matsagra BO,134,1
495330,Pura BO,134,1
495003,Saida BO,134,1
495006,Bahtarai BO,134,1
495006,Mopka BO,134,1
494665,Dadbisalhebhat BO,143,1
494665,Godari BO,143,1
494665,Hindu Binapal BO,143,1
494665,Jethegaon BO,143,1
494665,Kadhai Khodara BO,143,1
494777,Kandadi BO,143,1
494777,Saver BO,143,1
494669,Kodapakha B.O,143,1
494669,Kodekurse B.O,143,1
494669,Kulhadkatta B.O,143,1
494334,Aturgaon B.O,143,1
494334,Bewarti B.O,143,1
494334,Deori B.O,143,1
494334,Kokpur B.O,143,1
494334,Pataud B.O,143,1
494665,Amodi B.O,143,1
494665,Kamta B.O,143,1
494665,Kodosalhebhat B.O,143,1
494665,Tadoki B.O,143,1
494665,Kaleparas BO,143,1
494665,Kamtera BO,143,1
494665,Mandagaon BO,143,1
494777,PV 92 B.O,143,1
494777,Tekameta B.O,143,1
494777,Shankar Nagar BO,143,1
494777,Vishnupur BO,143,1
494669,Durgkondal B.O,143,1
494669,Kewti B.O,143,1
494448,CHERAKDODI B.O,133,1
494448,KESAIGUDA B.O,133,1
494446,BARDALI B.O,133,1
491668,Dodke BO,155,1
491668,Kusumkasa BO,155,1
491668,Haidalkodo  BO,155,1
491668,Renutola BO,155,1
491885,RAGRA BO,155,1
491885,Bhimpuri BO,155,1
491885,Birodi BO,155,1
491885,Joratari BO,155,1
491885,Junwani BO,155,1
491885,Purena BO,155,1
491558,Buchatola BO,155,1
491558,Kallubanjari BO,155,1
491558,Salhetola BO,155,1
491558,Bharritola BO,155,1
491558,Gerughat BO,155,1
491558,Ghotiya BO,155,1
491558,Job BO,155,1
491557,Madian BO,155,1
491557,Sadak Chirchari BO,155,1
491557,Sitagota BO,155,1
491557,Dhandongri BO,155,1
491557,Pinkapar BO,155,1
491557,Pirutola BO,155,1
491661,Atargaon BO,155,1
491661,Diwanbhedi BO,155,1
491661,Mahrum BO,155,1
491661,Gungeri Navagaon  BO,155,1
491661,Salhe  BO,155,1
491661,Pendarvani  BO,155,1
491661,Badgaon  BO,155,1
491661,Charbhata B  BO,155,1
491661,Kanpa  BO,155,1
491661,Karmari  BO,155,1
495334,Banki BO,151,1
495334,Dharampura BO,151,1
495334,Fasterpur BO,151,1
495334,Khairwar BO,151,1
495334,Kosamtara BO,151,1
495334,Nirjam BO,151,1
495334,Puran BO,151,1
495553,Kirari BO,140,1
495553,Pakaria BO,140,1
495553,Tarod BO,140,1
495554,Bhadra BO,140,1
495554,Meu BO,140,1
495554,Rasota BO,140,1
495554,Sirli BO,140,1
495335,Bhatgaon BO,151,1
495335,Sildaha BO,151,1
495557,Kansda BO,140,1
495557,Tusma BO,140,1
495330,Dhangaongosai BO,151,1
495330,Semarsal BO,151,1
495695,Bandora BO,140,1
495695,Singhitarai BO,140,1
495660,Rohda BO,140,1
495660,Sonthi BO,140,1
495687,Basti Baradwar BO,140,1
495687,Darang BO,140,1
495687,Muktaraja BO,140,1
495661,Harethikala BO,140,1
495661,Kaitha BO,140,1
495661,Semaria BO,140,1
495661,Taldeori BO,140,1
495671,Basantpur BO,140,1
491445,Andi BO,155,1
491445,Dongargarh Rly Colony BO,155,1
491445,Paragaonkhurd BO,155,1
491445,Bhandarpur BO,155,1
491445,Aaliwara BO,155,1
491445,Khallari BO,155,1
491445,Kotnapani BO,155,1
495113,Kargikhurd BO,134,1
495113,Pali BO,134,1
495113,Salkhanowgaon BO,134,1
495009,Semartal BO,134,1
495551,Gondadih BO,134,1
495551,Koni BO,134,1
495551,Pachpedi BO,134,1
495551,Son BO,134,1
495449,Jali BO,134,1
495448,Bango Dam BO,146,1
495448,Sirmina BO,146,1
495448,Madai BO,146,1
495448,Laad BO,146,1
495684,Garh Uproda BO,146,1
495674,Barpali J BO,146,1
495674,Beharchuwa BO,146,1
495674,Chiknipali BO,146,1
495674,Chorbhatti BO,146,1
495674,Nonbirra BO,146,1
495674,Sendripali BO,146,1
495674,Syang BO,146,1
495671,Chicholi BO,146,1
495671,Kothari BO,146,1
495445,Binjhra BO,146,1
495445,Jawali BO,146,1
495445,Tanakhar BO,146,1
495118,Bansital BO,139,1
495118,Bharridand BO,139,1
495118,Parasi BO,139,1
495118,Usad BO,139,1
495449,Lafa BO,146,1
495449,Patpara BO,146,1
495117,Andhiyarkhoh BO,139,1
495117,Jogisar BO,139,1
495117,Piparkhunti BO,139,1
495119,Amadand BO,139,1
491336,Bamhani BO,142,1
491336,Goodha BO,142,1
491336,Indori BO,142,1
495556,Godhna BO,140,1
495556,Khisora BO,140,1
495115,Deorhat BO,151,1
495115,Fulwari BO,151,1
495115,Jhapal BO,151,1
495115,Khamhi BO,151,1
495115,Lagra BO,151,1
495115,Surhi BO,151,1
495334,Bhalapur BO,151,1
495334,Bhalukhondhra BO,151,1
495334,Deori BO,151,1
495334,Karesara BO,151,1
495334,Kodwa BO,151,1
495334,Pandarbhattha BO,151,1
495334,Phandwani BO,151,1
495553,Sonsari BO,140,1
495554,Bargawan BO,140,1
495554,Bhainso BO,140,1
494669,Bhandardigi BO,143,1
494334,Chawad B.O,143,1
494334,Makdisingrai B.O,143,1
494334,Mardapoti B.O,143,1
494334,Umradah B.O,143,1
494334,Vyas Kongera B.O,143,1
494665,Hurtarai B.O,143,1
494665,Kolar B.O,143,1
494665,Sarandi B.O,143,1
494665,Siksod B.O,143,1
494665,Alparas BO,143,1
494665,Kadme BO,143,1
494665,Kalgaon BO,143,1
494665,Mangta Salhebhat BO,143,1
494665,Porondi BO,143,1
494777,Erpanar B.O,143,1
494777,Panwar B.O,143,1
494777,Rengawahi B.O,143,1
494777,Hanumanpur BO,143,1
495554,Kodabhat BO,140,1
495554,Kosla BO,140,1
495554,Sasha BO,140,1
495335,Badrabukhari BO,151,1
495660,Puchheli BO,140,1
494777,Vijaynagar BO,143,1
494777,Vikaspalli BO,143,1
494669,Dangra B.O,143,1
494669,Karaki B.O,143,1
494669,Ghotha BO,143,1
494669,Godpal BO,143,1
494669,Hanpatri BO,143,1
494669,Saradhu Dhamre BO,143,1
494669,Shinhari BO,143,1
494337,Bhilai B.O,143,1
494337,Charbhata B.O,143,1
494337,Dokla B.O,143,1
494337,Jaisakarra B.O,143,1
494337,Junwani B.O,143,1
494337,Puri B.O,143,1
494771,Badejharkatta B.O,143,1
494771,Hamatwahi BO,143,1
494771,Irakbutta BO,143,1
494669,Michgaon Sadhu B.O,143,1
494669,Kanhargaon BO,143,1
494669,Konde BO,143,1
494669,Otekasa BO,143,1
494669,Sonekanhar BO,143,1
494669,Surungdoh BO,143,1
494337,Lilejhar B.O,143,1
494334,Junwani B.O,143,1
494337,Chawadi BO,143,1
494337,Navagaon BO,143,1
494771,Donde B.O,143,1
494771,Khairkatta B.O,143,1
494771,Chikhli BO,143,1
494771,Koygaon BO,143,1
494771,Mandagaon BO,143,1
494337,Koliyari B.O,136,1
494447,CHIPURBHATTI B.O,133,1
494447,Jarapalli B.O,133,1
494447,Kanchal B.O,133,1
494447,Konndapalli B.O,133,1
494447,Korsaguda B.O,133,1
494450,Gudma B.O,133,1
494450,Kutru B.O,133,1
494450,Lanka B.O,133,1
494447,Pusbaka B.O,133,1
494447,Engpalli B.O,133,1
494447,Kottur B.O,133,1
494447,Lingagiri B.O,133,1
494447,TARREM B.O,133,1
494447,UDTAMALLA B.O,133,1
494450,Badekakler B.O,133,1
494450,Mirtur B.O,133,1
494450,Ambeli B.O,133,1
494450,Bechepal B.O,133,1
494450,chinger B.O,133,1
494450,EETAMPAR B.O,133,1
494450,jaigur B.O,133,1
494450,jaiwaram B.O,133,1
494450,keshkutul B.O,133,1
494450,KONDROJI B.O,133,1
494450,madpal B.O,133,1
494450,MARAMETA B.O,133,1
494450,PETHA B.O,133,1
494450,PHULGATTA B.O,133,1
494450,SOMANPALLI B.O,133,1
494446,Tarlaguda B.O,133,1
494447,Tekmetla B.O,133,1
494447,Usoor B.O,133,1
494447,CHINAGELUR B.O,133,1
494447,Chintakonta B.O,133,1
494447,Malempenta B.O,133,1
494447,Painkram B.O,133,1
494447,Palaguda B.O,133,1
494447,Polampalli B.O,133,1
494447,Pujarikanker B.O,133,1
494447,Daroli B.O,133,1
494447,Galgam B.O,133,1
494447,Hirapur B.O,133,1
494447,kottapalli B.O,133,1
494447,Lankapalli B.O,133,1
494447,Nelakaner B.O,133,1
494447,Semaldodi B.O,133,1
494447,Timmapur B.O,133,1
494450,Belnar B.O,133,1
494450,Karkeli B.O,133,1
494450,Pharsegarh B.O,133,1
494450,Ranibodli B.O,133,1
494450,Matwada B.O,133,1
494450,Sagmeta B.O,133,1
494450,Badetungali B.O,133,1
494450,biryabhumi B.O,133,1
494450,BODLI B.O,133,1
494450,CHOTEBODALI B.O,133,1
494450,Edapalli B.O,133,1
494450,fullodi B.O,133,1
494450,Kerpe B.O,133,1
494450,KOTRAPAL B.O,133,1
494450,Mandem B.O,133,1
494450,PATRAPARA B.O,133,1
494450,TAKILOAD B.O,133,1
494450,Tindodi B.O,133,1
494446,Kottaguda B.O,133,1
494446,Rudraram B.O,133,1
494446,Timed B.O,133,1
494447,Putkel B.O,133,1
494450,Nelasnar B.O,133,1
494450,ADAWALI B.O,133,1
494450,Badekakler  B.O,133,1
494450,GUDSHAKAL B.O,133,1
494450,hallur B.O,133,1
494450,HURRAGAWALI B.O,133,1
494450,KETULNAR B.O,133,1
494450,mangalnar B.O,133,1
494450,MANGAPETA B.O,133,1
494450,MURKINAR B.O,133,1
494450,PITEPAL B.O,133,1
494446,Atukpalli B.O,133,1
494669,Karramad BO,143,1
494669,Khutgaon BO,143,1
494669,Pevari BO,143,1
494669,Pharaskot BO,143,1
494337,Koliyari B.O,143,1
494771,Gurwandi B.O,143,1
494771,Nedgaon B.O,143,1
494771,Alor BO,143,1
494450,Sandra B.O,133,1
494450,CHOTEPOTENAR B.O,133,1
494450,DARAPAL B.O,133,1
494450,darbha B.O,133,1
494450,DUNGA B.O,133,1
494450,kodoli B.O,133,1
494450,KOMPALLI B.O,133,1
494450,TALNAR B.O,133,1
494450,USKAPATNAM B.O,133,1
494446,Bareguda B.O,133,1
494446,Chandangiri B.O,133,1
494446,Chandur B.O,133,1
494448,ANGAMPALLI B.O,133,1
494553,PADHAPUR B.O,135,1
494222,Mangnar B.O,131,1
494222,Matnar B.O,131,1
494222,Rajnagar B.O,131,1
494222,Sawara B.O,131,1
494223,Badechakwa B.O,131,1
494223,Baghmohlai B.O,131,1
494223,Bhainsgaon B.O,131,1
494223,Chokar B.O,131,1
494223,Tikralohanga B.O,131,1
494224,Kumhali B.O,131,1
494224,Mohlai B.O,131,1
494224,Salemeta B.O,131,1
494224,Satosa B.O,131,1
494224,Sonarpal B.O,131,1
494224,Badejerakhar B.O,131,1
494224,Bakel B.O,131,1
494224,Beosuli B.O,131,1
494224,Chamiya B.O,131,1
494224,Pharsara B.O,131,1
494224,Rajpur B.O,131,1
494553,Gamawada B.O,135,1
494553,Kumharras B.O,135,1
494553,Bhansi B.O,135,1
494553,DHURLI B.O,135,1
494222,Karpawand B.O,131,1
494222,Kolawali B.O,131,1
494222,Sargipal B.O,131,1
494222,Bhejripadar B.O,131,1
494222,Mangnar  B.O,131,1
494223,Dubeumargaon B.O,131,1
494223,Khorkosa B.O,131,1
494223,Madhota B.O,131,1
494223,Ghatkawali B.O,131,1
494223,Kudhargaon B.O,131,1
494224,Guria B.O,131,1
494224,Kesarpal B.O,131,1
494224,Usari B.O,131,1
494224,Chhoorawand B.O,131,1
494224,Devda B.O,131,1
494771,Murabandi BO,143,1
494771,Pachangi BO,143,1
494771,Pittebhodiya BO,143,1
494771,Prem Nagar BO,143,1
494334,Mandri BO,143,1
494334,Pusawand BO,143,1
491995,Junwani BO,142,1
494224,Garenga B.O B.O,131,1
494224,Jamgaon B.O,131,1
494224,Pakhnakongera B.O,131,1
