pincode,areaName,districtId,statusId
224188,Panditpur BO,652,1
224195,Kakauli BO,652,1
285204,Kashirampur BO,683,1
285204,Magraul BO,683,1
285204,Mainupur BO,683,1
285205,Anda BO,683,1
285205,Baroda Kalan BO,683,1
285205,Bhend BO,683,1
285205,Deogaon BO,683,1
207123,Pathreki BO,689,1
207123,Salai BO,689,1
207402,Gaupura BO,689,1
207402,Roshan Nagar BO,689,1
207243,Bahora BO,689,1
207243,Hathodaban BO,689,1
207243,Nardoli BO,689,1
207245,Khojpur BO,689,1
285203,Kakrau BO,679,1
210341,Mawaijar BO,679,1
210341,Patyara BO,679,1
243123,Khazuria Sampat BO,660,1
243123,Kunwarpur Banzaria BO,660,1
243123,Mehtarpur BO,660,1
243123,Mohanpur BO,660,1
243123,Padarathpur BO,660,1
243303,Baragoan BO,660,1
243751,Saitua BO,710,1
243751,Shahjanabad BO,710,1
243722,Asadpur BO,710,1
243722,Bairpur Maharaji BO,710,1
243723,Gari Bichola BO,710,1
243723,Jarwar BO,710,1
243727,Jijonda BO,710,1
243638,Qadrabad BO,710,1
243722,Ghosali Bahan BO,710,1
243722,Isampur Danda BO,710,1
243722,Kashipur BO,710,1
243722,Lahara Nagla Shyam BO,710,1
243722,Nadrauli BO,710,1
243722,Nagla Ajmeri BO,710,1
243722,Pusawali BO,710,1
243638,Kariyaban BO,664,1
243723,Aslaur BO,664,1
210423,Akona BO,696,1
210423,Ari BO,696,1
210423,Budhwara BO,696,1
210424,Sheohar BO,696,1
210424,Singhaupur Baghari BO,696,1
210424,Sukaura BO,696,1
210504,Sirsi Khurd BO,696,1
210425,Basaut BO,696,1
210425,Kuwan BO,679,1
210425,Surha BO,679,1
210505,Bilauta BO,679,1
210505,Jhalokhar BO,679,1
210505,Kandaur BO,679,1
210505,Patara BO,679,1
210427,Bilbai BO,696,1
210427,Chikahra BO,696,1
210427,Sijahri BO,696,1
210427,Tikamau BO,696,1
285201,Somai BO,683,1
285202,Sarsela BO,683,1
285202,Shahjahanpur BO,683,1
285121,Ingui BO,683,1
285121,Parawar BO,683,1
285203,Alipur BO,683,1
285203,Lamsar BO,683,1
285203,Margayan BO,683,1
285203,Matra BO,683,1
285122,Bandhauli BO,683,1
285128,Kartalapur BO,683,1
285128,Madora BO,683,1
285128,Madori BO,683,1
285128,Sheikhpur Buzurg BO,683,1
285123,Gadhela BO,683,1
285123,Keolari BO,683,1
285123,Khaksis BO,683,1
207302,Pilkhatra BO,669,1
207302,Punhera BO,669,1
207302,Sarai Neem BO,669,1
207401,Piwari BO,669,1
207125,Gobra BO,669,1
207125,Naya  Bans BO,669,1
207122,Jhinwar BO,669,1
207120,Barigawan BO,669,1
207120,Jitauli BO,669,1
233221,Maudha BO,676,1
233221,Singarpur BO,676,1
275201,Mahuwari BO,676,1
233229,Narainpur BO,676,1
233231,Jashdeopur BO,676,1
233231,Sukhdehra BO,676,1
233307,Mangari BO,676,1
233300,Bharsar BO,676,1
233300,Chaurabojh BO,676,1
233306,Paharpur Kalan BO,676,1
233306,Rasulpur Pacharasi BO,676,1
232340,Saidabad BO,676,1
232340,Tajpur Majnha BO,676,1
232336,Bhagirathpur BO,676,1
232326,Gohda Bishunpura BO,676,1
232326,Sinhani BO,676,1
212502,Nasratpur BO,706,1
212405,Basna BO,706,1
231212,Sundari BO,717,1
231225,Dibulgani BO,717,1
231225,Radhore BO,717,1
231223,Dharti Dand BO,717,1
231223,Jarhan BO,717,1
231303,Dadwan Pakseda BO,701,1
231312,Kholua BO,701,1
231312,Mujehara BO,701,1
222135,Damarua BO,684,1
222136,Asbaranpur BO,684,1
222136,Dewapar BO,684,1
232326,Tiyari BO,676,1
275202,Baragaon BO,676,1
275202,Orarai BO,676,1
243303,Basantpur BO,660,1
243303,Beodhan Khurd BO,660,1
243303,Hardaspur BO,660,1
231205,Badgaon BO,717,1
231205,Jugail BO,717,1
231205,Kargara BO,717,1
231205,Kudari BO,717,1
231205,Newari BO,717,1
231304,Bharehata BO,701,1
231304,Bhawanipur BO,701,1
231304,Dargah Sharif BO,701,1
231304,Gangpur BO,701,1
231304,Jamuhar BO,701,1
231304,Kathinai BO,701,1
231304,Nakati Mishrauli BO,701,1
231304,Pahadi BO,701,1
231304,Thiresapur BO,701,1
231207,Kota BO,717,1
231208,Arangpani BO,717,1
231208,Hathwani BO,717,1
231208,Karahia BO,717,1
231208,Myorpur BO,717,1
231210,Amilaudha BO,717,1
231210,Kanethi BO,717,1
231210,Padwania BO,717,1
231210,Patehara Khurd BO,701,1
231210,Shivdwar BO,717,1
231313,Dugauli BO,701,1
231313,Khaira BO,701,1
231501,Baraini BO,701,1
231501,Bhatauli BO,701,1
231501,Jalalpur BO,701,1
231501,Neorhia Ghat BO,701,1
231309,Kotwa BO,701,1
231309,Rampur Atari BO,701,1
231211,Barbasa Gaharwar BO,701,1
231211,Bedaur BO,701,1
231211,Bilra Patehara BO,701,1
231211,Hallia BO,701,1
231211,Kanokhar BO,701,1
231211,Navgawan BO,701,1
203412,Bigraou BO,665,1
203398,Barhpura BO,665,1
203398,Darawer BO,665,1
203398,Narsena BO,665,1
203398,Shikoi BO,665,1
203131,Bhatwara BO,665,1
203131,Seekri BO,665,1
203131,Bagrai  Khurd BO,665,1
203131,Shahbaz Pur BO,665,1
203131,Bada Gaon BO,665,1
203131,Kirra BO,665,1
203397,Pindrawal BO,665,1
203397,Sahar BO,665,1
203397,Tyore  Buzurg BO,665,1
203392,Bhikampur BO,665,1
203392,Chehla BO,665,1
203392,Indoure  Khera BO,665,1
203392,Keeratpur BO,665,1
203392,Muradpur BO,665,1
203392,Poothery  Kalan BO,665,1
203392,Runsi BO,665,1
203393,Dogawan BO,665,1
243723,Bhusaya BO,664,1
243723,Chandoi BO,664,1
243723,Nadha BO,664,1
243636,Dehemu BO,664,1
243638,Afjalpur Chhaganpur BO,664,1
243638,Baksar BO,664,1
243638,Bhagta Nagla BO,664,1
243638,Kolhai BO,664,1
243638,Malpurtatera BO,664,1
243638,Mustafabad Jaretha BO,664,1
262903,Ludhauri BO,692,1
262725,Banika BO,692,1
243601,Lahi Faridpur BO,664,1
243601,Naushera BO,664,1
243601,Sakhanu BO,664,1
243601,Sheikhupur BO Budaun,664,1
243601,Jagat BO,664,1
243631,Gauntra BO,664,1
243631,Maraura BO,664,1
243632,Faizganj Behta BO,664,1
243632,Laxmipur BO,664,1
243632,Sisaraka BO,664,1
243633,Gudhni BO,664,1
243633,Khitaura BO,664,1
243633,Naithuwa BO,664,1
243633,Parauli BO,664,1
243633,Sarah Bagholi BO,664,1
243633,Sarup Pur BO,664,1
243634,Beor BO,664,1
243720,Khajuria BO,664,1
243720,Tara Pathakpur BO,664,1
243635,Daharpur Kalan BO,664,1
243635,Hazratpur BO,664,1
243635,Mausampur BO,664,1
243635,Nauni BO,664,1
243303,Lilaur BO,660,1
243505,Dunka BO,660,1
243505,Junahi BO,660,1
243505,Kanakpuri BO,660,1
243505,Kulchha BO,660,1
243303,Labhari BO,660,1
233221,Belhari BO,676,1
233221,Karampur BO,676,1
233231,Amrupur BO,676,1
233231,Loharpur BO,676,1
233231,Mirzabad Mania BO,676,1
233307,Khidirganj BO,676,1
233307,Uchauri BO,676,1
233300,Badhupur BO,676,1
233300,Tilesara BO,676,1
233306,Rampur Majha BO,676,1
233306,Sammanpur BO,676,1
203393,Pilkhana BO,665,1
203393,Uamrara BO,665,1
203129,Gwarauly BO,665,1
203129,Nagliya  Udaibhan BO,665,1
203129,Raipur Palda BO,665,1
203129,Rampur  Manpur BO,665,1
203132,Sonda  Habibpur BO,665,1
203396,Kunwarpur BO,665,1
203396,Lalner BO,665,1
203399,Jargawan BO,665,1
212301,Piprao BO,706,1
212307,Birpur BO,706,1
212307,Deeha BO,706,1
212307,Ghodedeeh BO,706,1
212307,Mahori BO,706,1
212306,Ayodhya BO,706,1
212306,Badaur BO,706,1
212306,Badokhar BO,706,1
212306,Beri BO,706,1
212306,Pachera BO,706,1
212208,Ahmedpur Asrauli BO,706,1
212208,Sallahpur BO,706,1
203001,Lalkuan BO,665,1
203001,Mirjapur BO,665,1
203001,Mukeempur BO,665,1
203001,Ghunghraoli Banwaripur BO,665,1
203001,Luharaly Ludhiyana BO,665,1
203002,Dhamraoli BO,665,1
203390,Malakpur BO,665,1
203390,Parly BO,665,1
203390,Roopwas BO,665,1
203390,Siraura Bangar BO,665,1
203390,Surajpur  Makhena BO,665,1
203402,Banhpur BO,665,1
203402,Benipur BO,665,1
203402,Kuchesar BO,665,1
203402,Lad Pur BO,665,1
203402,Madona Jafara Bad BO,665,1
203402,Sathala BO,665,1
203403,Barhana BO,665,1
203403,Bharkau BO,665,1
203408,Asawar BO,665,1
203206,Til BegumPur BO,665,1
203394,Darora BO,665,1
203394,Guraoli BO,665,1
203394,Jakheta BO,665,1
232340,Tisaura BO,676,1
232336,Andharipur Sonwal BO,676,1
232336,Bhuwalchak BO,676,1
232326,Dewaitha BO,676,1
232326,Raksaha BO,676,1
232326,Sarahula BO,676,1
232326,Tajpur Kurra BO,676,1
275202,Rehti Malipur BO,676,1
222136,Dharaon BO,684,1
222136,Kusia BO,684,1
222136,Lahangpur BO,684,1
222136,Purev BO,684,1
222136,Rajepur BO,684,1
222136,Trilochan Badagaon BO,684,1
222002,Shitla Chaukiya BO,684,1
222138,Gopipur BO,684,1
222142,Kusaila BO,684,1
222142,Pesara BO,684,1
222142,Sarauni BO,684,1
222139,Japtapur BO,684,1
222139,Kalapur BO,684,1
222139,Khodauli BO,684,1
271831,Bairagijot BO,714,1
271831,Bhangha BO,714,1
271831,Janki Nagar BO,714,1
271831,Jokhwa Bazar BO,714,1
271831,Mujehna BO,714,1
271831,Parsa Deharia BO,714,1
275202,Tirchhi BO,676,1
275202,Sikhari BO,676,1
232327,Pachauri BO,676,1
233222,Alawalpur Afga BO,676,1
233222,Hajipur Baresar BO,676,1
250001,Dabka BO,700,1
250401,Phalauda BO,700,1
250001,Kastla Shamshernagar BO,700,1
274204,Bardihadal BO,668,1
274204,Ekla Mishraulia BO,668,1
274204,Korawa BO,668,1
274204,Tiwai BO,668,1
274509,Ahirauli BO,668,1
274509,Balepur BO,668,1
250001,Rajpura BO,700,1
250001,Abdullapur BO,700,1
250001,Incholi BO,700,1
250611,Chaubli BO,654,1
250611,Gurana BO,654,1
250601,Basaudh BO,654,1
250601,Daula BO,654,1
250601,Garhi BO,654,1
250606,Tera BO,654,1
250620,Bijrol BO,654,1
250345,Barnawa BO,654,1
250345,Chandyan BO,654,1
250617,Badarkha BO,654,1
207244,Majhola BO,669,1
207244,Nagla Pohpi BO,669,1
207244,Shahpur Tehla BO,669,1
207121,Ishara Purbi BO,669,1
285205,Jaitpura BO,683,1
285205,Pachipuri BO,683,1
285205,Toomra BO,683,1
285205,Kailiya BO,683,1
285223,Aindha BO,683,1
285223,Sikri Vyas BO,683,1
285125,Bhadeikh BO,683,1
203394,Jatpura BO,665,1
203405,Raghunathpur BO,665,1
203405,Sonjhana Jhaya BO,665,1
203391,Katiyawali BO,665,1
203391,Khelia Kalyanpur BO,665,1
203407,Mundi Bakapur BO,665,1
203407,Nimchana BO,665,1
203407,Parwana BO,665,1
203407,Sega Jagatpur BO,665,1
203201,Parsol BO,674,1
203202,Chiti BO,674,1
203202,Rasool pur  Rithaury BO,674,1
203202,Wair BO,674,1
203202,Bilaspur BO,674,1
203141,Bhunna  Jattan BO,674,1
203141,Chingrawly BO,674,1
203141,Firoujpur BO,674,1
203141,Hasanpur BO,674,1
203135,Mangrauli BO,674,1
203135,Sabota Zafrabad BO,674,1
203203,Mahmoodpur Jadon BO,674,1
203203,Salempur  Jat BO,674,1
203203,Wailana BO,674,1
203155,Ahamedpur  Chauroli BO,674,1
203155,Runhera BO,674,1
203411,Sehra BO,665,1
203205,Gajipur BO,665,1
203205,Ishmail Pur BO,665,1
203205,Kanwra BO,665,1
271201,Mirjapur BO,657,1
203398,Doulatpur   Kala BO,665,1
203398,Ghungharwaly BO,665,1
203131,Muni BO,665,1
203131,Roop  Wash Pachgain BO,665,1
203131,Agaura  Hameerpur BO,665,1
203131,Jawal BO,665,1
203392,Choundhera BO,665,1
203392,Dangarh BO,665,1
203392,Satwara BO,665,1
203393,Karanbash BO,665,1
203393,Kaser  Kalan BO,665,1
203393,Kaser  Khurd BO,665,1
203132,Asgarpur BO,665,1
272153,Gauri BO,715,1
271821,Gangwal BO,655,1
250617,Nangal BO,654,1
250617,Rathaura BO,654,1
250615,Hisawda BO,654,1
250615,Khatta Prahladpur BO,654,1
250615,Lalyana BO,654,1
250622,Bharal BO,654,1
250622,Jhundpur BO,654,1
250622,Kanhar BO,654,1
250622,Muzaffarpur Kanwara BO,654,1
250622,Pusar BO,654,1
250622,Daha BO,654,1
250101,Bhagot BO,654,1
250101,Fakharpur BO,654,1
250101,Garhi Kalanjiri BO,654,1
250619,Khera Hatana BO,654,1
250625,Gangnauli BO,654,1
285125,Pipri Gaharwar BO,683,1
285125,Romai Mustkil BO,683,1
285125,Sheikhpur Ahir BO,683,1
285125,Waoli BO,683,1
285130,Abhedepur BO,683,1
285130,Damras BO,683,1
285126,Dhamna BO,683,1
207003,Khaddua BO,669,1
207003,Bhagwala BO,669,1
207003,Jamlapur BO,669,1
228171,Mokalpur BO,718,1
203141,Jawan BO,674,1
203141,Lodana BO,674,1
203141,Narmohamadpur BO,674,1
203141,Ram  Garhi BO,674,1
203141,Shahpur  Kala BO,674,1
203135,Dayanatpur BO,674,1
203203,Banchaoli BO,674,1
203203,Bichhat Sujanpur BO,674,1
203203,Biraundi Tajpur BO,674,1
203209,Ronija BO,674,1
203209,Tirthaly BO,674,1
203155,Bankapur BO,674,1
203155,Chanchali BO,674,1
203389,Belon BO,665,1
203389,Rampur BO,665,1
203396,GangaGarhi BO,665,1
203399,Chiroury BO,665,1
212502,Karaundi BO,706,1
222143,Mustafabad BO,684,1
222143,Karaura BO,684,1
222143,Khajurahat BO,684,1
222143,Kotwa BO,684,1
222143,Mathura BO,684,1
276403,Bada Gaon BO,699,1
212502,Khargapur BO,706,1
212405,Barasta Kalan BO,706,1
203001,Guthaoli BO,665,1
222161,Belawa Bazar BO,684,1
222161,Belgahan BO,684,1
222161,Bujurga BO,684,1
222161,Chorari BO,684,1
222161,Mainpur BO,684,1
222161,Mithepar BO,684,1
222161,Mokalpur BO,684,1
222161,Ramnagar Vidhmauwa BO,684,1
222161,Seur BO,684,1
222165,Bhiduna BO,684,1
222165,Karobankat BO,684,1
222165,Kaserawa BO,684,1
222165,Katwar BO,684,1
222170,Vijayeepur BO,684,1
222202,Batnahit BO,684,1
222109,Dariaoganj BO,684,1
222109,Garhabaghrai BO,684,1
222109,Leduka BO,684,1
222109,Sadanpur BO,684,1
223102,Basauli BO,684,1
223102,Ishapur BO,684,1
223102,Pataila BO,684,1
223102,Samodhpur BO,684,1
222003,Garaila BO,684,1
222003,Hindi Baghaila BO,684,1
222003,ITISiddikpur BO,684,1
222003,Jamuhai BO,684,1
222105,Auraila BO,684,1
222203,Adiar BO,684,1
222203,Banidih BO,684,1
222203,Bhanpur BO,684,1
222203,Bharathipur BO,684,1
222203,Bhiura BO,684,1
222203,Hariharpur BO,684,1
203001,Naya  Gaon BO,665,1
203001,Rangpur BO,665,1
203001,Dhamera  Keerat BO,665,1
203390,Bagsara BO,665,1
203401,Paswasara BO,665,1
203401,Visundhara BO,665,1
203403,Chandiyana BO,665,1
203403,Kisola BO,665,1
203408,Baghwala BO,665,1
203408,Bhatauna BO,665,1
203408,Chaprawat BO,665,1
203408,Ginora Shekh BO,665,1
203408,Harchana BO,665,1
203408,Isapur BO,665,1
203408,Kurli BO,665,1
203408,Mohana BO,665,1
203408,Oledha BO,665,1
203408,Pitubash BO,665,1
203408,Senta BO,665,1
203394,Bansuri BO,665,1
203394,Navi Nagar BO,665,1
203394,Sankhani BO,665,1
203394,Tauli BO,665,1
203394,Titauta Veer BO,665,1
203405,Amarpur BO,665,1
203405,Chathera BO,665,1
203405,Ginaura Nangali BO,665,1
212213,Baserhi BO,690,1
212213,Gauspur BO,690,1
212213,Sayed Serawan BO,690,1
212213,Sikandarpur Bazha BO,690,1
210428,Dhagwan BO,679,1
210428,Jarakhar BO,679,1
210428,Nauranga BO,679,1
210506,Pahari Bhitari BO,679,1
210429,Gaurahari BO,696,1
210429,Kaithi BO,696,1
210429,Kankuwan BO,696,1
210429,Kashipur BO,696,1
210429,Kohaniya BO,696,1
210429,Mahobkanth BO,696,1
210422,Khera Silazit BO,679,1
210422,Zitkiri BO,679,1
210424,Dharaun BO,696,1
210424,Garha BO,696,1
210424,Khajuriha Pahra BO,696,1
210424,Makarbai BO,696,1
210504,Chichara BO,696,1
210504,Kahra BO,696,1
222203,Prithvipur BO,684,1
222141,Khunsapur BO,684,1
223103,Gairwah BO,684,1
223103,Gurbari BO,684,1
223103,Patti Chakesar BO,684,1
223101,Bakuchi BO,684,1
223101,Chhatai Kala BO,684,1
243635,Prasidhpur BO,664,1
243601,Qazi Mohalla BO,664,1
243723,Beor Kasimabad BO,664,1
243723,Kotha BO,664,1
243723,Sitholi BO,664,1
243723,Surahi BO,664,1
243637,Katiyan BO,664,1
224122,Bhupatipur BO,648,1
262725,Dhusaru BO,692,1
262725,Khanpur Gurela BO,692,1
262902,Basantapur Kallan BO,692,1
262902,Baudhiya Kallan BO,692,1
262902,Bela Kallan BO,692,1
262902,Chheduipattia BO,692,1
262902,Dudwaghat BO,692,1
262902,Sera Bera BO,692,1
262904,Basahi BO,692,1
262904,Vichitra Nagar BO,692,1
262907,Sujanpur BO,692,1
262805,Rampur Sutehra BO,692,1
262906,Belaparsua BO,692,1
262906,Belrayan BO,692,1
262906,Raipur BO,692,1
242021,Mehua Hasanganj BO,710,1
243727,Singhaula Daulatsingh BO,710,1
243601,Unola BO,664,1
243601,Fatehpur BO,664,1
212601,Meoli BO,672,1
212651,Farshi BO,672,1
212654,Naugaon BO,672,1
212655,Ailai BO,672,1
212655,Alampur Giriya BO,672,1
212655,Silmi BO,672,1
212655,Teni BO,672,1
212655,Tesahi Bujurg BO,672,1
212655,Tyonja BO,672,1
212655,Ukathu BO,672,1
212655,Vijaeepur BO,672,1
212657,Deori Bujurg BO,672,1
212657,Digharua BO,672,1
212657,Khotila Sijauli BO,672,1
212657,Missi BO,672,1
212657,Musafa BO,672,1
212657,Naraicha BO,672,1
212657,Selawan BO,672,1
212657,Sultangarh BO,672,1
212656,Gharwasipur BO,672,1
212656,Jahangirnagar Gahura BO,672,1
212656,Jairampur BO,672,1
212656,Kot BO,672,1
212658,Anjana Bhairaon BO,672,1
212658,Beonti BO,672,1
250625,Nirpura BO,654,1
250611,Lohadda BO,654,1
250611,Shahpur Badholi BO,654,1
250611,Hilwari BO,654,1
250611,Khwaja Nagla BO,654,1
250611,Rajpur Khampur BO,654,1
250611,Luhari BO,654,1
250611,Malakpur BO,654,1
250601,Bali BO,654,1
250606,Bilochpura BO,654,1
250606,Gwali Khera BO,654,1
250606,Ram Nagar BO,654,1
250606,Saidbhar BO,654,1
250609,Baghpat Sugar Mill BO,654,1
250609,Sisana BO,654,1
250621,Barwala BO,654,1
250621,Gunga Kheri BO,654,1
250621,Jalalpur BO,654,1
250345,Johri BO,654,1
250623,Soop BO,654,1
250617,Sabga BO,654,1
250617,Sherpur Luhari BO,654,1
250615,Chamrawal BO,654,1
250622,Azampur Mulsam BO,654,1
243601,Qadarchawk BO,664,1
243601,Gurgaon BO,664,1
243601,Lakhanpur BO,664,1
262904,Chandia Hajara BO,704,1
262904,Kabir Ganj BO,704,1
203405,Pali Partapur BO,665,1
203391,Andhiyar BO,665,1
203407,Shekhpur Gadwa BO,665,1
203411,Agauta BO,665,1
203411,Ahmadanagar BO,665,1
203411,AkapurTiyana BO,665,1
203411,Barkatpur BO,665,1
203411,Nisurkha BO,665,1
203409,Maithna  Jagatpur BO,665,1
203409,Utrouly BO,665,1
203150,Ashwari BO,665,1
203150,Bhudhana BO,665,1
203150,Jugsana  Kalan BO,665,1
203150,Manglore BO,665,1
203150,Shiwaly BO,665,1
203395,Sarawa BO,665,1
203205,Aurangabad Aheer BO,665,1
210504,Karahiya BO,696,1
210504,Khiruhi BO,696,1
210504,Mawai Khurd BO,696,1
210426,Ladpur BO,696,1
210426,Mudhari BO,696,1
210505,Bhauli BO,679,1
210427,Paswara BO,696,1
210506,Chilli BO,679,1
210506,Gahrauli BO,679,1
210506,Gundela BO,679,1
210506,Imiliya BO,679,1
210429,Bahadurpur Kalan BO,696,1
210429,Bendo BO,696,1
210429,Paharia BO,696,1
210429,Syondhi BO,696,1
210429,Teiya BO,696,1
210507,Artara BO,679,1
210507,Bhulsi BO,679,1
210507,Biharka BO,679,1
210507,Garha BO,679,1
262904,Shardapuri BO,704,1
262904,Ram Nagar BO,704,1
243751,Bhirawati BO,710,1
243751,Harphari BO,710,1
243751,Kail BO,710,1
243751,KHALILPUR,710,1
243722,Bandarai BO,710,1
243722,Dhandwara BO,710,1
243722,Madkawali BO,710,1
243722,Pataria BO,710,1
243722,Rewara BO,710,1
207002,Bijauri BO,669,1
207003,Nigoh Hasanpur BO,669,1
207003,Parson BO,669,1
207003,Kangrol BO,669,1
207002,Loya Badshapur BO,669,1
207002,Nagla Khilli BO,669,1
207002,Begaur BO,669,1
207003,Manikpur BO,669,1
207002,Sarnau BO,669,1
207401,Mohanpura BO,669,1
207002,Chhoti Nidhaoli BO,669,1
207003,Garia Sheelam BO,669,1
285205,Kainth BO,683,1
285205,Lohagarh BO,685,1
285205,Paniyara BO,683,1
285205,Titra Khalilpur BO,683,1
285125,Nahili BO,683,1
285125,Rampura Kirwaha BO,683,1
285125,Roora Jaitia BO,683,1
285125,Shankarpur BO,683,1
208021,Kasigaon BO,688,1
208021,Sanigawan BO,688,1
209214,Hardauli BO,688,1
209214,Ramaipur BO,688,1
250622,Begmabad Garhi BO,654,1
250101,Gauna BO,654,1
250623,Ibrahimpur Mazra BO,654,1
250623,Jiwana BO,654,1
250623,Kakripur BO,654,1
250623,Kasimpur Khari BO,654,1
250623,Lumb BO,654,1
250623,Kirthal BO,654,1
212658,Sarkandi BO,672,1
212659,Kapil Kalan BO,672,1
212665,Padhara BO,672,1
212665,Shadipur BO,672,1
209206,Baripal BO,688,1
209206,Shambuhi BO,688,1
209307,Maitha BO,688,1
209307,Maitha RS BO,688,1
222131,Khapraha BO,684,1
222131,Rithi BO,684,1
222131,Shahpur BO,684,1
222175,Gonauli BO,684,1
222143,Tilora BO,684,1
222145,Kolhua BO,684,1
222145,Lohinda BO,684,1
222145,Mitawa BO,684,1
222145,Rajapur BO,684,1
222161,Jiaramau BO,684,1
222161,Sudanipur BO,684,1
222165,Sirauli BO,684,1
222170,Amara BO,684,1
222170,Murara BO,684,1
222202,Pawara BO,684,1
222202,Raipur BO,684,1
222202,Rajjupur BO,684,1
222202,Ramnagar BO,684,1
222109,Barpur BO,684,1
222204,Kilhapur BO,684,1
222204,Tikara BO,684,1
222204,Unchdih BO,684,1
222003,Pathana BO,684,1
222003,Rampur Baijapur BO,684,1
222003,Saidpur Garaur BO,684,1
222003,Saraikhwaja BO,684,1
222105,Kuddupur BO,684,1
222105,Madarpur BO,684,1
222203,Wazidpur BO,684,1
222141,Agraura BO,684,1
222149,Pokhara BO,684,1
222149,Taraon BO,684,1
223101,Sabarhad BO,684,1
223101,Suris BO,684,1
223105,Sarijahangirpatti BO,684,1
231302,Surahan BO,701,1
231301,Ekali BO,701,1
231301,Hussainpur BO,701,1
231212,Bagharu BO,717,1
231212,Ghaghara BO,717,1
231302,Ghanshyampur BO,701,1
231302,Gothaura BO,701,1
231302,Jamalpur BO,701,1
231302,Manaur BO,701,1
212306,Garha BO,706,1
212306,Kapasi Kalan BO,706,1
212306,Karpia BO,706,1
243303,Sona BO,660,1
243407,Hafizganj BO,660,1
243505,Bairamnagar BO,660,1
243505,Balli BO,660,1
243505,Mehmoodpur BO,660,1
246726,Mehamdabad BO,663,1
246726,Nagal Jat BO,663,1
246726,Paijaniya BO,663,1
246726,Pawati BO,663,1
246728,Dhokalpur BO,663,1
246728,Khari BO,663,1
212207,Bhelkha BO,690,1
212207,Kadipur BO,690,1
212207,Kumbhiyawan BO,690,1
212214,Alwara BO,690,1
212214,Bairampur BO,690,1
212214,Champaha Bazar BO,690,1
212214,Goraju BO,690,1
212214,Katari BO,690,1
212216,Dharampur BO,690,1
212216,Hasanpur BO,690,1
212217,Samsabad BO,690,1
212217,Selraha BO,690,1
212217,Shakha BO,690,1
212306,Khajuri BO,706,1
212306,Kheoli Kalan BO,706,1
212306,Paintiha BO,706,1
212306,Rampur Kalan BO,706,1
212306,Saji BO,706,1
212303,Amilia Kalan BO,706,1
212303,Amora BO,706,1
212303,Barha Kalan BO,706,1
212303,Bharari BO,706,1
212303,Zera BO,706,1
212302,Basahra BO,706,1
211008,Chaka BO,706,1
211008,Nibi BO,706,1
274308,Dharampur BO,706,1
212108,Basahra Uparhar BO,706,1
212108,Bemra BO,706,1
212305,Chowki BO,706,1
274405,Gaura BO,668,1
274405,Pipra Madan Gopal BO,668,1
274405,Sidhua BO,668,1
231212,Sagobandh BO,717,1
231225,Kandhaura BO,717,1
231223,Ghaghari BO,717,1
231223,Nadhira BO,717,1
231303,Biraura BO,701,1
231303,Birohi BO,701,1
231303,Kalna BO,701,1
231312,Mawaiya BO,701,1
231312,Putlighar BO,701,1
231205,Adalganj BO,717,1
231205,Kharhara BO,717,1
231304,Bagahi BO,701,1
231304,Kandawa BO,701,1
231304,Khanjadipur BO,701,1
231304,Padari BO,701,1
231304,Patihata BO,701,1
231304,Sindhora BO,701,1
231304,Tendua Kala BO,701,1
231208,Khokha Karahia BO,717,1
231208,Mahuli BO,717,1
231208,Rajkhad BO,717,1
231210,Baghaura BO,701,1
231210,Kalwari Mafi BO,701,1
231210,Lalpur Naudiha BO,701,1
231210,Parsona BO,717,1
231210,Rajgarh BO,701,1
231210,Tilaulikala BO,717,1
231313,Gaura BO,701,1
231313,Sri Niwas Dham BO,701,1
231501,Mahamalpur BO,701,1
231501,Semari Khas BO,701,1
231309,Belahara BO,701,1
231309,Kanhaipur BO,701,1
231309,Sirsi BO,701,1
231211,Bardiha Kala BO,701,1
231211,Dubarkala BO,701,1
231211,Hardi Gulalpur BO,701,1
262901,Ambora BO,692,1
262902,Bijauria BO,692,1
262902,Patihan BO,692,1
262907,Dhakherwa Khalsa BO,692,1
262907,Dhakherwa Nankar BO,692,1
262907,Jamhaura BO,692,1
262726,Badagaon BO,692,1
262726,Banjaria BO,692,1
262726,Basaha BO,692,1
262726,Chakai BO,692,1
262805,Baibaha BO,692,1
262805,Belhori BO,692,1
262805,Bheekhampur BO,692,1
262805,Ghumara Madera BO,692,1
262905,Motipur BO,692,1
262905,Naubana BO,692,1
262905,Naurangabad BO,692,1
262905,Singaha Kallan BO,692,1
262905,Sinhauna BO,692,1
262906,Ganga Nagar BO,692,1
247001,Halalpur BO,709,1
244414,Bajhawli BO,710,1
244414,Modhpur Wabai BO,710,1
244414,Sarthal BO,710,1
244302,Chamroa BO,710,1
244302,Mohd Pur Tanda BO,710,1
244302,Mohra Lakhupura BO,710,1
244302,Nuria Sarai BO,710,1
244302,Senjana BO,710,1
244302,Singhpur Sani BO,710,1
244301,Gurer BO,710,1
244301,Mahmoodpur BO,710,1
244301,Qasimpur BO,710,1
244301,Rehtaul BO,710,1
244301,Ummedpur BO,710,1
244402,Baheri Brahmnan BO,702,1
244402,Bhagatpur Tanda BO,702,1
244601,Gopiwala BO,702,1
244601,Nanhuwala BO,702,1
244601,Pasiapura BO,702,1
244601,Raghowala BO,702,1
244601,Ratupura BO,702,1
244901,Khusro Bagh BO,708,1
244901,Daniapur BO,708,1
