pincode,areaName,districtId,statusId
673015,Beypore North BO,292,1
673008,Kottamparamba BO,292,1
673008,Kuttikkattur BO,292,1
673008,Mayanad BO,292,1
673524,Kuttoth BO,292,1
673524,Muyipoth BO,292,1
673614,Kottur BO,292,1
673614,Mannankavu BO,292,1
673614,Moolad BO,292,1
673614,Nochat BO,292,1
673528,Poozhithode BO,292,1
673620,Urallur BO,292,1
673317,Annasseri BO,292,1
673106,Chorode East BO,292,1
673507,Cheekonnummal  West BO,292,1
673507,Mokeri Nadapuram BO,292,1
673507,Mullambath BO,292,1
673507,Nitumannur BO,292,1
673507,Poolakkul BO,292,1
673507,Thinur BO,292,1
673506,Naripetta BO,292,1
673506,Nedumparamba BO,292,1
673506,Vanimal BO,292,1
673506,Varikoli BO,292,1
673506,Vishnumangalam BO,292,1
673513,Akkal BO,292,1
673513,Chappanthottam BO,292,1
673513,Chathangottunada BO,292,1
673508,Karandode BO,292,1
689511,Elanjimel BO,285,1
689124,Mundancavu BO,285,1
689124,Vazharmangalam BO,285,1
689506,Pandanad West BO,285,1
689573,Changankary BO,285,1
689123,Edanad BO,285,1
689573,Chekkidikkadu BO,285,1
695542,Kulappada BO,296,1
695542,Marangad BO,296,1
695572,Amachal BO,296,1
695574,KottoorTVM BO,296,1
695574,Paruthipally BO,296,1
695541,Mannurkonam BO,296,1
695541,Paruthikuzhy BO,296,1
695568,Koonanvenga BO,296,1
695573,Puliyarakonam BO,296,1
695012,Thamalam BO,296,1
686514,Wembly BO,287,1
673508,Kayakodi BO,292,1
673508,Kurichagam BO,292,1
673508,Muthuvannacha BO,292,1
673508,Velom Peruvayal BO,292,1
673104,Siddhasamaj BO,292,1
673104,Vayikkilassery BO,292,1
673501,Eramala BO,292,1
673509,Puliyavil BO,292,1
673509,Thanakottur BO,292,1
673522,Purakkad BO,292,1
673105,Mandarathur BO,292,1
673105,Pathiyarakkara BO,292,1
673616,Irivallur BO,292,1
673611,Kizhakkumuri BO,292,1
673580,Murampathy BO,292,1
673580,Velancode BO,292,1
673572,Avilora BO,292,1
673572,Kilakkoth BO,292,1
673572,Vavad BO,292,1
673571,Konott BO,292,1
673604,Manha Kadavu BO,292,1
673602,Karasseri BO,292,1
673585,Madavoor BO,292,1
673585,Parannur BO,292,1
673601,Vellalasseri BO,292,1
673582,Kallurutty BO,292,1
673582,Santhi Nagar BO,292,1
673586,Nooramthode BO,292,1
673573,Chamal BO,292,1
673573,Kudathai BO,292,1
673573,Kudathai Bazar BO,292,1
673603,Muthappan Puzha BO,292,1
673008,Cherukulathur BO,292,1
673008,Devagiri College BO,292,1
673524,Karayad BO,292,1
673524,Kizhpayur BO,292,1
673614,Avitanallur BO,292,1
673614,Kavil BO,292,1
695026,Ambalathara BO,296,1
695027,Pachallur BO,296,1
695006,Valiavila BO,296,1
695013,Cheriyakonni BO,296,1
695013,Kodunganur BO,296,1
695013,Manikanteswaram BO,296,1
695013,Nettayam   BO,296,1
695551,Memala BO,296,1
695551,Ponmudi BO,296,1
689122,Piralassery BO,285,1
689510,Bhudhanoor BO,285,1
689573,Pandankary BO,285,1
689573,Thayamkary BO,285,1
689123,Arattupuzha BO,295,1
689594,Mallappally North BO,295,1
689582,Kottoor BO,295,1
689102,Kallumkal BO,295,1
689581,Manthanam BO,295,1
695542,Kottakkakom BO,296,1
679308,Nedungottur BO,294,1
695542,Vinobaniketan BO,296,1
695572,Ambalathinkala BO,296,1
695572,Kuruthamcode BO,296,1
695527,Kovalam Beach BO,296,1
695043,Kallayam BO,296,1
695043,Mukkolackal BO,296,1
695574,Kalliyal BO,296,1
695571,Kollode BO,296,1
695571,Malayam BO,296,1
695541,Chullimanoor BO,296,1
695541,Karipur BO,296,1
695020,Pravachambalam BO,296,1
695562,Meenmutty BO,296,1
695568,Panayam BO,296,1
695561,Panayamuttom BO,296,1
695563,Kochuvila BO,296,1
695563,Thennur BO,296,1
695573,Perukavu BO,296,1
695573,Vilappilsala BO,296,1
695575,Panniyode BO,296,1
686508,Anakkal BO,291,1
686508,Chemmalamattom BO,291,1
686514,Yendayar BO,291,1
686511,Mannadisala BO,295,1
686513,Rajendraprasad Colony BO,291,1
686512,Urakkanadu BO,291,1
686512,Vengathanam BO,291,1
686506,Thampalakkad BO,291,1
673323,Oravil BO,292,1
673614,Tiruvode BO,292,1
673525,Edavarad BO,292,1
673525,Koothali BO,292,1
673528,Chempanoda BO,292,1
673620,Naderi BO,292,1
673574,Mangad BO,292,1
673574,Vayalada BO,292,1
673308,Kunnummakkara BO,292,1
673308,Onchiyam BO,292,1
673106,Muttungal BO,292,1
673502,Edacheri North BO,292,1
673507,Cheekkonnummal BO,292,1
673507,Cherapuram BO,292,1
673507,Nittur BO,292,1
673507,Padiripetta BO,292,1
673507,Vatayam BO,292,1
673506,Kodiyura BO,292,1
673506,Vilangad BO,292,1
673506,Chelakkad BO,292,1
673513,Kunduthode BO,292,1
682303,Brahmapuram BO,286,1
682312,Kanayannoor BO,286,1
682312,Kuzhiyara BO,286,1
676552,Punnathala BO,293,1
695010,TVM  RK Mission BO,296,1
686520,Chirakadavu East BO,291,1
686509,Kannimala BO,291,1
686522,Panamattom BO,291,1
686514,Parathanam BO,291,1
686520,Chenappady BO,291,1
686520,Pazhayidom BO,291,1
686509,Kanakapalam BO,291,1
695543,Mithraniketan BO,296,1
689548,Kuravankuzhy BO,295,1
689543,Madathumbhagom North BO,295,1
689544,Valakuzhy BO,295,1
689112,Amichikary BO,295,1
686547,Kottangal BO,295,1
689586,Chalappally BO,295,1
689102,Venpala BO,295,1
689587,Padimon BO,295,1
689581,Mundiappally BO,295,1
689532,Edayaramula West BO,295,1
689532,Erumakkad BO,295,1
689532,Kurichimuttom BO,295,1
689615,Kariamplavu BO,295,1
689549,Chirayirambu BO,295,1
689613,Vellayil BO,295,1
689113,Alumthuruthy BO,295,1
689587,Perumpramavu BO,295,1
695551,Maruthamala BO,296,1
695551,Parappara BO,296,1
695512,Kandala BO,296,1
695526,Kazhavur BO,296,1
695525,Arumanoor BO,296,1
686509,Kuruvammoozhy BO,291,1
686509,Propose BO,291,1
686514,Thalumkal BO,291,1
686518,Panachepally BO,291,1
686518,Vizhikithode BO,291,1
695525,Kanjampazhanji BO,296,1
676552,Tolavanur BO,293,1
676552,Valiyakunnu BO,293,1
676317,Velimukku South BO,293,1
676304,Kannattipadi BO,293,1
676304,Valiyora BO,293,1
673513,Moilothara BO,292,1
673508,Adukkath BO,292,1
673508,Paleri BO,292,1
673508,Taliyil BO,292,1
673102,Rayarangoth BO,292,1
673504,Perode BO,292,1
673104,Meppayil BO,292,1
673104,Puthur BO,292,1
673509,Chekkiyad BO,292,1
673522,Pallikara BO,292,1
673503,Kotancheri BO,292,1
673541,Ayancheri BO,292,1
673315,Velur West BO,292,1
673612,Eramangalam BO,292,1
673612,Kokkallur BO,292,1
673612,Panangad Qdi BO,292,1
673306,Cheliya BO,292,1
673527,Kallanode BO,292,1
673307,Muchukunnu BO,292,1
673307,Mudadi BO,292,1
673307,Mudadi North BO,292,1
673527,Cherukad BO,292,1
673527,Mattanode BO,292,1
673611,Makkada BO,292,1
673611,Morikkara BO,292,1
673611,Palath BO,292,1
673010,Karuvasseri BO,292,1
673010,Nedungottur BO,292,1
673580,Kannoth BO,292,1
673580,Kuppayakode BO,292,1
673580,Meemutty BO,292,1
673571,Payimbra BO,292,1
673571,Peringalam BO,292,1
673604,Koombara BO,292,1
673604,Koombara Bazar BO,292,1
673602,Alli BO,292,1
673602,Manasseri BO,292,1
673602,Mysore Mala BO,292,1
673602,Nellika Paramba BO,292,1
673613,Kakkur BO,292,1
673613,Pavandur BO,292,1
686510,Chathenthara BO,295,1
686510,Thulappally BO,295,1
686513,Karinilam BO,291,1
686502,Kooropada BO,291,1
686502,Lakkattoor BO,291,1
686514,Mukkulam BO,287,1
686585,Kanjiramattom BO,291,1
686555,Kanjirappara BO,291,1
686508,Chettuthode BO,291,1
686508,Kappadu BO,291,1
686508,Vanchimala BO,291,1
686514,Elamkadu BO,291,1
686510,Kanamala BO,291,1
686510,Muttappally BO,291,1
686510,Pampavally North BO,291,1
686513,Koruthode BO,291,1
686502,Pangada BO,291,1
686502,Pothenpuram BO,291,1
686502,Suryanarayana Puram BO,291,1
686521,Poothakuzhy BO,291,1
686512,Edakkunnam BO,291,1
686512,Inchiyani BO,291,1
686506,Chennakunnu BO,291,1
686514,Velanilam BO,291,1
686518,Palampra BO,291,1
686510,Edakadathy BO,291,1
686510,Venkurinji BO,295,1
686513,Madukka BO,291,1
686513,Punchavayal BO,291,1
686502,Kothala BO,291,1
686512,Chittadi BO,291,1
686506,Kanjirapally West BO,291,1
686515,Kanam BO,291,1
686519,Kavumbhagom BO,291,1
686501,Areeparampu BO,291,1
686506,Nariyanani BO,291,1
679501,Melur BO,294,1
679336,Kuruvattur BO,294,1
673585,Punnasseri BO,292,1
673585,Punnur  Cherupalam BO,292,1
673614,Vakayad BO,292,1
673523,Maniyur BO,292,1
673525,Eravattur BO,292,1
673525,Kadiyangad BO,292,1
673525,Kayanna Bazar BO,292,1
673525,Kilinnanyam BO,292,1
673528,Chengaroth BO,292,1
673528,Muthukad BO,292,1
673620,Arikulam BO,292,1
673323,Kakkancheri BO,292,1
673323,Kunnathara BO,292,1
673620,Peruvattoor BO,292,1
673529,Katalur BO,292,1
673574,Ekarool BO,292,1
673574,Emmamparamba BO,292,1
673574,Iyyad BO,292,1
673106,Muttungal West BO,292,1
673521,Ayanikkad BO,292,1
673521,Kottakkaligl BO,292,1
673521,Palayad Nada BO,292,1
673513,Pasukkadavu BO,292,1
673513,Poothampara BO,292,1
673104,Chemmarathur BO,292,1
673104,Keezhil BO,292,1
673104,Kurikkilad BO,292,1
673522,Kilur Meladi BO,292,1
695505,Mayam BO,296,1
695505,Panachamoodu BO,296,1
695505,Thekkupara BO,296,1
682303,Karimugal BO,286,1
682313,Edakkattuvayal BO,286,1
682313,Thirumarayoor BO,286,1
682306,Eroor South BO,286,1
682313,Veliyanad BO,286,1
682027,Kadamakudi BO,286,1
673616,Edakkara  Quilandy BO,292,1
673611,Kuruvattur BO,292,1
673580,Chembu Kadavu BO,292,1
673580,Mundur  Kozhikode BO,292,1
673580,Theyyappara BO,292,1
673572,Elettil BO,292,1
686514,Mukkulam East BO,287,1
686513,Kuppakkayam BO,287,1
686513,Mundakayam East BO,287,1
695542,Meenankal BO,296,1
695542,Panacode BO,296,1
695564,Chekkakonam BO,296,1
695002,Karumom BO,296,1
695572,Neyyar Dam BO,296,1
695572,Pantha BO,296,1
695572,Veeranakavu BO,296,1
695541,Puthukulangara BO,296,1
695541,Tholicode BO,296,1
695020,Ookode BO,296,1
695562,Elavattom BO,296,1
695562,Karimancode BO,296,1
695562,Perayam BO,296,1
695563,Daivapura BO,296,1
695563,Idinjar BO,296,1
695575,Punalal BO,296,1
695543,Uriakode BO,296,1
695543,Veliyannur BO,296,1
695551,Anappara BO,296,1
673572,Karuvampoyil BO,292,1
673572,Valiyaparamba BO,292,1
673571,Chelavur BO,292,1
673571,Karanthur BO,292,1
673571,Pilasseri BO,292,1
673604,Kakkatampoyil BO,292,1
673604,Kuliramutty BO,292,1
673009,Paropadi BO,292,1
673012,Parambil BO,292,1
673602,Chennamangallur BO,292,1
673602,Kodiyathur BO,292,1
673602,Kumaranellur BO,292,1
673585,Eravannur BO,292,1
673585,Muttancheri BO,292,1
673582,Neeleswaram BO,292,1
673582,Puthur Kotuvalli BO,292,1
673586,Perumpally BO,292,1
673573,Kattippara BO,292,1
673524,Kalpathur BO,292,1
673524,Kozhukkallur BO,292,1
673614,Karuvannur BO,292,1
673614,Punath BO,292,1
673523,Iringath BO,292,1
673523,Muthuuvana BO,292,1
673525,Chenoli BO,292,1
673525,Mennaniam BO,292,1
673528,Avadukka BO,292,1
673620,Kuruvangad BO,292,1
673620,Naduvathur BO,292,1
673529,Chingapuram BO,292,1
673574,Talayad BO,292,1
673309,Korothroad BO,292,1
673502,Katcheri BO,292,1
673507,Arur BO,292,1
673507,Vattoli BO,292,1
673506,Indira Nagar BO,292,1
695551,Chettachal BO,296,1
695551,Kallar Tvm BO,296,1
695521,Mullur BO,296,1
695504,Cheriakolla BO,296,1
695504,Kunnathukal BO,296,1
695512,Veliyamcode BO,296,1
695125,Mannamkonam BO,296,1
695124,Keezharur BO,296,1
695526,Lourdepuram BO,296,1
695526,Puthiathura BO,296,1
695506,Karode BO,296,1
695505,Kudayal BO,296,1
695505,Manali BO,296,1
695523,Nellivila BO,296,1
673513,Karingad BO,292,1
673513,Marudonkara BO,292,1
673513,Vannathichira BO,292,1
673508,Paleri Town BO,292,1
673508,Velom BO,292,1
673102,Kannookkara BO,292,1
673504,Iyyangode BO,292,1
673104,Memunda BO,292,1
673104,Nadakkuthala BO,292,1
673503,Kuningad BO,292,1
673503,Muthuvadathur BO,292,1
682027,Kothad BO,286,1
682027,Pizhala BO,286,1
695542,Kokkotela BO,296,1
695542,Parandode BO,296,1
695564,Aruvikara BO,296,1
695572,Kattacode BO,296,1
695572,Mylakkara BO,296,1
695009,Attukal BO,296,1
695541,Anad BO,296,1
695541,Mancha BO,296,1
695020,Pallichal BO,296,1
695562,Exservicemens Colony BO,296,1
695562,Paluvally BO,296,1
695561,Irinchayam BO,296,1
695561,Poovathur BO,296,1
695563,Ilanchiyam BO,296,1
695563,Panangode BO,296,1
695573,Moongode BO,296,1
695543,Kuthirakalamvellanad BO,296,1
695543,Mulayara BO,296,1
695543,Mundela BO,296,1
695551,Bonaccord BO,296,1
695551,Peppara Dam BO,296,1
695521,Kottapuram BO,296,1
695504,Elluvila BO,296,1
695125,Manchamcode BO,296,1
695502,Ayira BO,296,1
695124,Anavoor BO,296,1
695124,Kottackal TVM BO,296,1
695133,Olathanni BO,296,1
695506,Kakkavila BO,296,1
695506,Venkadambu BO,296,1
695505,Kudappanamoodu BO,296,1
695505,Kuttamala BO,296,1
695523,Muttakadu BO,296,1
686506,Mannarakayam BO,291,1
686506,Ponkunnam Court BO,291,1
686519,Chirakadavu Centre BO,291,1
686504,Vazhoor East BO,291,1
682313,Kaipatoor BO,286,1
682024,Edapally North BO,286,1
673638,Kumminiparamba BO,293,1
673638,Melangadi BO,293,1
673638,Muthuparamba BO,293,1
673638,Peruvallur BO,293,1
673638,Thurakkal BO,293,1
673641,Puliyakkode BO,293,1
673641,Vilayil BO,293,1
676542,Meppadam BO,293,1
676542,Pullippadam BO,293,1
676542,Vadapuram BO,293,1
679333,Karakkode BO,293,1
679333,Marutha BO,293,1
679333,Nambooripotty BO,293,1
679333,Vazhikkadavu BO,293,1
676122,Elankur BO,293,1
676122,Mariyad BO,293,1
676525,Kerala Estate BO,293,1
676525,Pullengode BO,293,1
676123,Amayur BO,293,1
676123,Karuvambram West BO,293,1
676523,Kalkundu BO,293,1
673638,Arimbra BO,293,1
673638,Muthuvallur BO,293,1
673638,Nediyirippu BO,293,1
673641,PalakkadMLP BO,293,1
673641,Tavanurferoke BO,293,1
676542,Mampad College BO,293,1
676122,Narukara BO,293,1
676122,Pappinippara BO,293,1
680721,Malakkapara BO,297,1
680721,KanjirappillyTCR BO,297,1
680722,Chalakudi R S BO,297,1
680722,Vijayaraghavapuram BO,297,1
680733,Krishnankotta BO,297,1
680303,Velupadam BO,297,1
680688,Edakulam BO,297,1
679303,Amayur BO,294,1
680687,Chentrappinni East BO,297,1
680687,Kannampallipuram BO,297,1
695542,Changa BO,296,1
695125,Dalmughom BO,296,1
695125,Poozhanad BO,296,1
695125,Vazhichal BO,296,1
695502,Cheruvarakonam BO,296,1
695124,Marayamuttom BO,296,1
680724,Chaipankuzhi BO,297,1
680734,Eravathur BO,297,1
680311,Koovakkattukunnu BO,297,1
680305,Anandapuram BO,297,1
680310,Thottippal BO,297,1
680721,Konnakuzhy BO,297,1
680721,Poringalkuthu BO,297,1
680733,POOPATHY BO,297,1
680301,Nandikkara BO,297,1
680687,Chamakkala BO,297,1
680561,Cherpu Padinjattumuri BO,297,1
680568,Kalimbram BO,297,1
680703,Kuttamangalam BO,297,1
680666,Azhikode Jetty BO,297,1
680666,Madavana BO,297,1
680125,Porathissery BO,297,1
680683,Kaduppassery  South BO,297,1
680308,Koratti South BO,297,1
680724,Kuttikkad BO,297,1
680724,Mothirakkanni BO,297,1
680732,Vadama BO,297,1
680311,Kunnappilly BO,297,1
680699,Chokkana BO,297,1
680699,Vellikulangara BO,297,1
680304,CHIMMONI DAM BO,297,1
680721,Chattikulam BO,297,1
680721,Vettilappara BO,297,1
680733,Madathumpady BO,297,1
695126,Aruvipuram BO,296,1
695133,Mulluvila BO,296,1
695505,Amboori BO,296,1
695505,Karikuzhi BO,296,1
695505,KoothaliTVM BO,296,1
695523,Kidarakuzhy BO,296,1
680518,Mannalamkunnu BO,297,1
695562,Vattakarikkakom BO,290,1
691306,Edamulackal BO,290,1
691306,Ezhiyam Vattathra Mala Mukku BO,290,1
691306,Nediyara BO,290,1
691306,Vadamon BO,290,1
691533,Cheruvakkal BO,290,1
691533,Elamadu BO,290,1
691533,Manjappara BO,290,1
691533,Ozhukkuparackal BO,290,1
691307,Ayiranallur BO,290,1
691307,Mampazhathara BO,290,1
691307,Urukunnu BO,290,1
691322,Elicode BO,290,1
691312,Manalil BO,290,1
691309,Aryankavu BO,290,1
691309,Edapalayam BO,290,1
691310,Dally BO,290,1
676525,Ezhupathekkar BO,293,1
676525,Neelancheri BO,293,1
676123,Karakkunnu BO,293,1
676123,Koomankulam BO,293,1
676123,Tiruvali BO,293,1
676123,Trikkalangode BO,293,1
691310,Koovakkad BO,290,1
691310,Samnagar BO,290,1
691310,Thingalkarikom BO,290,1
689695,Kundayam BO,290,1
689695,Maloor BO,290,1
689696,Achencoil BO,290,1
689696,Chembanaruvi BO,290,1
689696,Elikattoor BO,290,1
689696,Kamukumcherry BO,290,1
689694,Mancode BO,290,1
680102,Kandanassery BO,297,1
680506,Blangad BO,297,1
680506,Kuranniyur BO,297,1
680506,Perakam BO,297,1
680101,Thiruvenkitam BO,297,1
680517,Chowannur BO,297,1
680517,Porkolangad BO,297,1
680519,Akathiyur BO,297,1
680519,Akkikavu BO,297,1
680519,Perumpilavu BO,297,1
680501,Chemmanthatta BO,297,1
680501,Chiranellur BO,297,1
680501,Eyyal BO,297,1
680501,Thalakkottukara BO,297,1
680523,Kunnamkulam City BO,297,1
676523,Iringattiri BO,293,1
676523,Pulvetta BO,293,1
673638,Chirayil BO,293,1
673638,Olavattur BO,293,1
673641,Trippanachi BO,293,1
679333,Kambalakallu BO,293,1
676122,Nellikuth BO,293,1
676122,Payyanad BO,293,1
680505,Kavida BO,297,1
680512,Madu BO,297,1
680512,Vattekkad BO,297,1
680542,Perumthuruthy BO,297,1
680542,Porkulam BO,297,1
680104,Brahmakulam BO,297,1
680104,Nemmini BO,297,1
691306,Kottukkal BO,290,1
691306,Vayalaanchal BO,290,1
691533,Arkannur BO,290,1
691533,Thevannur BO,290,1
691533,Vengoor BO,290,1
680563,Kodannur BO,297,1
680641,Alapad BO,297,1
680651,Madakkathara BO,297,1
680651,Nettissery BO,297,1
680541,Anjur Mundur BO,297,1
680541,Avanur BO,297,1
680751,Ayyappankavu BO,297,1
680751,Mulayam BO,297,1
680306,Ollur Thaikkattussery BO,297,1
680306,Perinchery BO,297,1
680306,Ponnukkara BO,297,1
680306,Thalore BO,297,1
680306,Trikkur BO,297,1
680652,Chuvannamannu BO,297,1
680014,Kuttanellur BO,297,1
680014,Mannamangalam BO,297,1
680014,Marottichal BO,297,1
680014,Vettukad BO,297,1
680005,Nellikunnu BO,297,1
680614,Naduvilkkara BO,297,1
680614,Vatanapally Beach BO,297,1
680586,Kaliyarode BO,297,1
680586,Kurumala BO,297,1
679531,Painkulam BO,297,1
679531,Vettikkattiri RS BO,297,1
679532,Arangottukara BO,297,1
679532,Pallam Kottambathur BO,297,1
679532,Pallur BO,297,1
680584,Kuttanchery BO,297,1
680584,Thayyur BO,297,1
680584,Thichur BO,297,1
680604,Chiramanangad BO,297,1
680581,Pottore BO,297,1
680581,Tirur BO,297,1
680601,Kurumal BO,297,1
680601,Mundathicode BO,297,1
680601,Vellattanjur BO,297,1
680601,Velur Bazar BO,297,1
680623,Mundathicode West BO,297,1
670571,Ottathai BO,288,1
670571,Udayagiri BO,288,1
670571,Vellad BO,288,1
670571,Vijayagiri BO,288,1
670632,Pooparamba BO,288,1
670511,Chunda BO,288,1
670511,Edavaramba BO,288,1
670511,Thayyeni BO,289,1
670511,Thirumeni BO,288,1
670334,Kottila BO,288,1
670142,Chuzhali BO,288,1
670142,Kanhirangad BO,288,1
670142,Koyyam BO,288,1
670521,Ettukudukka BO,288,1
670309,Ezhilode BO,288,1
670309,Kovvapuram BO,288,1
680511,Elavally South BO,297,1
680517,Chemmannur BO,297,1
680523,Anjurkunnamkulam BO,297,1
680505,Thamarayur BO,297,1
680602,Vaka BO,297,1
680522,Chakkumkandam BO,297,1
680508,Annakara BO,297,1
680508,Thirunellur BO,297,1
679562,Kochannur BO,297,1
680563,Paralam BO,297,1
680641,Pullu BO,297,1
680027,Palissery BO,297,1
680006,Anchery BO,297,1
680007,Nedupuzha BO,297,1
680028,Kundukad BO,297,1
680617,Manalur HS BO,297,1
680751,Kozhukully BO,297,1
680306,Konikara BO,297,1
680306,Ollur North BO,297,1
680552,Pathiyarkulangara BO,297,1
691307,Anapettakongal BO,290,1
691322,Narikal BO,290,1
691312,Vilakkupara BO,290,1
691309,Venture BO,290,1
691508,Manjakala BO,290,1
691508,Thalavoor BO,290,1
689695,Pathirickal BO,290,1
689695,Poonkulanji BO,290,1
691522,Panthaplavu BO,290,1
689696,Karavoor BO,290,1
689696,Punnala BO,290,1
691332,Kariyara BO,290,1
691308,Ottackal BO,290,1
670645,Pudusseri BO,298,1
678682,Erattakulam Alathur BO,294,1
678682,Thannilapuram BO,294,1
678510,Kairady BO,294,1
678510,Thiruvaliad BO,294,1
678702,Kozhalmannam Agraharam BO,294,1
678702,Perinkunnu BO,294,1
678543,Kazhani BO,294,1
678543,Vavulliapuram BO,294,1
680652,KootalaThrissur BO,297,1
680652,Vaniampara BO,297,1
680653,Chennaipara BO,297,1
680012,Chettupuzha BO,297,1
680012,Veluthur BO,297,1
680014,Kainoor BO,297,1
680010,Kolazhi RM BO,297,1
680586,Pangarappally BO,297,1
680586,Thonnurkkara BO,297,1
679532,Thalassery BO,297,1
680589,Karumathra BO,297,1
670306,Panapuzha BO,288,1
670563,Trichambaram BO,288,1
670502,Chithappilapoyil BO,288,1
670502,Thiruvattoor BO,288,1
670307,Annur BO,288,1
670633,Chamathachal BO,288,1
670633,Chandanakampara BO,288,1
670633,Kanhirakolly BO,288,1
670631,Malappattam BO,288,1
670694,Koorara BO,288,1
678702,Olivemount BO,294,1
678686,Paruvasseri BO,294,1
678506,Alampallam BO,294,1
678684,Elavampadam BO,294,1
678684,Koranchira BO,294,1
678684,Mulangot BO,294,1
678684,Palakuzhy BO,294,1
678571,Pallanchathanur BO,294,1
678571,Thachangad BO,294,1
678703,Cheramangalam BO,294,1
678508,Elavancheri BO,294,1
670672,Aniyaram BO,288,1
670663,Kuttikkakam BO,288,1
670703,Kalluvayal BO,288,1
670703,Vilakkode BO,288,1
670642,Eruvatty BO,288,1
670674,Malayampadi BO,288,1
670674,Santhigiri BO,288,1
670706,Kolithattu BO,288,1
670643,Kottayam Malabar BO,288,1
670643,Mangattidam BO,288,1
670643,Sankaranellur BO,288,1
670702,Kolari BO,288,1
670702,Mattanur College BO,288,1
670702,Porora BO,288,1
670692,Chendayad BO,288,1
670691,Mudiyanga BO,288,1
670704,Edapuzha BO,288,1
670673,Kakkengad BO,288,1
670673,Melmuringodi BO,288,1
670673,Vellarvelly BO,288,1
679576,Kololamba BO,293,1
679576,Sugapuram BO,293,1
679582,Kadancheri BO,293,1
679591,Othalur West BO,293,1
679571,Payinkanniyur BO,293,1
679571,Perasannur BO,293,1
679573,Athalur BO,293,1
679573,Iswaramangalam BO,293,1
679579,Gramam BO,293,1
679579,Palapetty BO,293,1
676102,Alathiyur BO,293,1
676102,Vengalur BO,293,1
676102,Vettompallippuram BO,293,1
673314,Vallikkunnu BO,293,1
670631,Nedungome BO,288,1
670353,Peringome BO,288,1
671531,Kanhirapoil BO,289,1
671531,Thayanoor BO,289,1
671316,Chittari BO,289,1
671316,Keekan BO,289,1
671318,Panayal BO,289,1
671326,Mandapam BO,289,1
671314,Bengalam BO,289,1
671314,Bheemanady BO,289,1
671314,Chathamath BO,289,1
671314,West Eleri BO,289,1
671312,Mavilakadapuram BO,289,1
671312,Padnekadapuram BO,289,1
671312,Valiyaparamba BO,289,1
671533,Kinanur BO,289,1
671534,Konnakad BO,289,1
671534,Muttomkadavil BO,289,1
671534,Natakkal BO,289,1
671534,Plachikara BO,289,1
671532,Kolichal BO,289,1
671532,Malakallu BO,289,1
671532,Panathady BO,289,1
671310,Udinur BO,289,1
671310,Vellap BO,289,1
671541,Bandadka BO,289,1
671541,Bedadka BO,289,1
671541,Edneer BO,289,1
671541,Karivedakam BO,289,1
679584,Karukathiruthy BO,293,1
679580,Ayirur BO,293,1
679573,Trikkanapuram BO,293,1
676305,Kuttur North BO,293,1
676319,Kotakkad BO,293,1
691333,Mathra BO,290,1
689692,Attachakkal BO,295,1
689692,Ellimullumplackal BO,295,1
689692,Perinjottackal BO,295,1
689711,Kakkudumon BO,295,1
689711,Koonamkara BO,295,1
689673,Cherukulanji BO,295,1
689667,Kochukoikkal BO,295,1
689667,Kottamonpara BO,295,1
691552,Thuvayur South BO,295,1
689694,Padam BO,295,1
691555,Kodumon East BO,295,1
689503,Chenneerkara BO,295,1
689503,Panangad BO,295,1
689653,Musaliar College BO,295,1
689653,Vettur Kumbazha BO,295,1
689676,Thombikandam BO,295,1
689678,Mekozhur BO,295,1
689647,Mathur BO,295,1
689647,Vazhamuttom BO,295,1
689692,Adumpumkulam BO,295,1
689711,Madamon BO,295,1
689711,Mampara BO,295,1
689672,Uthimoodu BO,295,1
689673,Iythala BO,295,1
689667,Gurunathanmannu BO,295,1
689699,Thekkuthode BO,295,1
689662,Kumaramperoor Thekkekkara BO,295,1
689662,Maniyar BO,295,1
689662,Moozhiar BO,295,1
689656,Elappupara BO,295,1
691524,Marur BO,295,1
689625,Muttathukonam BO,295,1
689625,Thumpamon North BO,295,1
691526,Kaithaparambu BO,295,1
691526,Vadakkedathukavu Jn BO,295,1
691555,Angadical South BO,295,1
689693,Athirumkal BO,295,1
689503,Kaipuzha North BO,295,1
676501,Puthuparamba BO,293,1
673314,Vallikkunnu North BO,293,1
678508,Kanimangalam BO,294,1
678508,Nelliampathy BO,294,1
678508,Padagiri BO,294,1
678706,Mangalam Dam BO,294,1
678005,Kallepulli BO,294,1
678005,Puthurpalakkad BO,294,1
678003,Newkalpathy BO,294,1
678631,Manikkasseri BO,294,1
678631,Mucheeri BO,294,1
678631,Parasseri BO,294,1
678651,Anakkal BO,294,1
678642,Nagaripuram BO,294,1
678006,Kallekkad BO,294,1
678101,Kunnamkattupathy BO,294,1
678502,Mannalur BO,294,1
678501,Thannisseri BO,294,1
678551,Karingarapully BO,294,1
678551,Olasseri BO,294,1
678551,Thiruvalathur BO,294,1
678555,Eruttenpadi BO,294,1
678555,Palaniyarpalayam BO,294,1
678557,Olalapadi BO,294,1
678557,Velanthavalam BO,294,1
678102,Chenthamaranagar BO,294,1
678534,Nanniode BO,294,1
678506,Kollengode RS BO,294,1
678506,Vattekkad BO,294,1
678572,Pulinelly BO,294,1
678721,Chimbukat BO,294,1
678571,Mathur Agraharam BO,294,1
678508,Nemmara College BO,294,1
678544,Athipotta BO,294,1
678688,Kudallur BO,294,1
678573,Chennangad BO,294,1
670672,Pullookkara BO,288,1
